Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2015	regulation of cell growth (GO:0001558)	11/322	0.00038161173422808265	0.00244190033130576	0	0	3.6865897484395687	29.017541891350994	NRP1;MMP14;LIMK1;AKT1;ILK;PTK2B;CIB1;RHOA;BCAR1;SLC9A1;NDEL1
GO_Biological_Process_2015	positive regulation of glucose transport (GO:0010828)	4/35	0.00038368470491893184	0.00244190033130576	0	0	13.149983372131693	103.43368513053976	INSR;AKT1;PTPN11;SORBS1
GO_Biological_Process_2015	neuron projection extension (GO:1990138)	4/35	0.00038368470491893184	0.00244190033130576	0	0	13.149983372131693	103.43368513053976	ITGB1;NRP1;NRP2;NDEL1
GO_Biological_Process_2015	regulation of antigen receptor-mediated signaling pathway (GO:0050854)	4/35	0.00038368470491893184	0.00244190033130576	0	0	13.149983372131693	103.43368513053976	PRNP;PTPN6;THY1;PTPN2
GO_Biological_Process_2015	skin development (GO:0043588)	4/35	0.00038368470491893184	0.00244190033130576	0	0	13.149983372131693	103.43368513053976	ITGB4;ITGA3;ITGA6;PKD1
GO_Biological_Process_2015	positive regulation of phagocytosis (GO:0050766)	4/35	0.00038368470491893184	0.00244190033130576	0	0	13.149983372131693	103.43368513053976	ITGA2;ITGAV;CD47;CALR
GO_Biological_Process_2015	positive regulation of glycogen biosynthetic process (GO:0045725)	3/15	0.00039829204863249285	0.002512830808951928	0	0	25.371794871794872	198.6186568823224	INSR;AKT1;SORBS1
GO_Biological_Process_2015	leukocyte tethering or rolling (GO:0050901)	3/15	0.00039829204863249285	0.002512830808951928	0	0	25.371794871794872	198.6186568823224	ITGB1;ITGA4;ITGB7
GO_Biological_Process_2015	regulation of ruffle assembly (GO:1900027)	3/15	0.00039829204863249285	0.002512830808951928	0	0	25.371794871794872	198.6186568823224	PFN1;HRAS;ARHGAP24
GO_Biological_Process_2015	positive regulation of endothelial cell proliferation (GO:0001938)	5/63	0.0003989106156314267	0.002512830808951928	0	0	8.819010184027158	69.02439244550001	NRP1;NRP2;ITGB3;AKT1;PRKCA
GO_Biological_Process_2015	peptidyl-serine modification (GO:0018209)	6/97	0.0004084568110574594	0.0025664008307003123	0	0	6.768887362637362	52.81846997061288	MAPK8;AKT1;ILK;MAPK1;PRKCA;PKD1
GO_Biological_Process_2015	negative regulation of endocytosis (GO:0045806)	4/36	0.0004283258903386128	0.002683524989585124	0	0	12.73840206185567	98.7942851094757	CAV1;PTEN;CSK;RAC1
GO_Biological_Process_2015	response to osmotic stress (GO:0006970)	5/64	0.00042927683552437633	0.002683524989585124	0	0	8.669096337929219	67.21504560574856	PDPK1;ITGA2;PTK2B;RAC1;ARHGEF2
GO_Biological_Process_2015	regulation of neural precursor cell proliferation (GO:2000177)	5/65	0.0004613539117884042	0.002876746037303392	0	0	8.524179620034543	65.47716539825318	RAPGEF1;ILK;NF2;RHOA;LIMS1
GO_Biological_Process_2015	regulation of nitric-oxide synthase activity (GO:0050999)	4/37	0.00047655216121314005	0.002956544012765652	0	0	12.351765073414557	94.47782809126898	CAV1;AKT1;DNM2;ENG
GO_Biological_Process_2015	positive regulation of calcium ion transport into cytosol (GO:0010524)	4/37	0.00047655216121314005	0.002956544012765652	0	0	12.351765073414557	94.47782809126898	PDPK1;CAV1;THY1;PLCG1
GO_Biological_Process_2015	response to growth hormone (GO:0060416)	3/16	0.0004866407539779657	0.0029964904426193237	0	0	23.418934911242605	178.63926966636978	PXN;STAT3;PTK2
GO_Biological_Process_2015	positive regulation of cell adhesion mediated by integrin (GO:0033630)	3/16	0.0004866407539779657	0.0029964904426193237	0	0	23.418934911242605	178.63926966636978	SYK;CIB1;PTPN6
GO_Biological_Process_2015	negative regulation of lipid storage (GO:0010888)	3/16	0.0004866407539779657	0.0029964904426193237	0	0	23.418934911242605	178.63926966636978	ITGB3;ITGAV;PTPN2
GO_Biological_Process_2015	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	5/66	0.00049520350063757	0.0030340453285331703	0	0	8.384014269939692	63.806890780524384	HAX1;PTEN;PTPN6;CBL;PTK2
GO_Biological_Process_2015	positive regulation of translation (GO:0045727)	5/66	0.00049520350063757	0.0030340453285331703	0	0	8.384014269939692	63.806890780524384	ITGA2;PTK2B;MAPK1;PABPC1;RHOA
GO_Biological_Process_2015	cell cycle arrest (GO:0007050)	7/140	0.000496524249700725	0.0030345886526374328	0	0	5.419950399559108	41.23432267623175	MACF1;PRNP;ABL1;ILK;CALR;PKD1;HRAS
GO_Biological_Process_2015	regulation of response to cytokine stimulus (GO:0060759)	6/101	0.0005070385238134731	0.003091177931070753	0	0	6.482565789473684	49.1827312043178	PTPN1;SHARPIN;CAV1;PTPN11;PTPN6;PTPN2
GO_Biological_Process_2015	cellular response to abiotic stimulus (GO:0071214)	9/232	0.0005247374464119002	0.003191181062993853	0	0	4.180866965620329	31.576468199609426	ITGB1;MAPK8;CASP8;AKT1;PRKCA;GRB2;ARHGEF2;ENG;SLC9A1
GO_Biological_Process_2015	regulation of type I interferon-mediated signaling pathway (GO:0060338)	4/38	0.0005285237104607266	0.003198412527923267	0	0	11.987871437234688	90.45355954451936	PTPN1;PTPN11;PTPN6;PTPN2
GO_Biological_Process_2015	regulation of calcium-mediated signaling (GO:0050848)	4/38	0.0005285237104607266	0.003198412527923267	0	0	11.987871437234688	90.45355954451936	PRNP;SYK;CIB1;ITGAL
GO_Biological_Process_2015	cellular response to mechanical stimulus (GO:0071260)	5/67	0.0005308880755420254	0.0032048463972059035	0	0	8.248370382751128	62.20062567315848	ITGB1;MAPK8;CASP8;AKT1;ENG
GO_Biological_Process_2015	response to topologically incorrect protein (GO:0035966)	7/143	0.0005636701275238861	0.0033944242642819844	0	0	5.299584231598399	39.64640881600901	PTPN1;SHC1;HSPB1;HSPA2;CALR;TLN1;RNF5
GO_Biological_Process_2015	positive regulation of glycogen metabolic process (GO:0070875)	3/17	0.0005866255752554979	0.003489997081773651	0	0	21.745054945054946	161.80764595422264	INSR;AKT1;SORBS1
GO_Biological_Process_2015	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	3/17	0.0005866255752554979	0.003489997081773651	0	0	21.745054945054946	161.80764595422264	CAV1;PDE4D;PPM1F
GO_Biological_Process_2015	phosphatidylinositol dephosphorylation (GO:0046856)	3/17	0.0005866255752554979	0.003489997081773651	0	0	21.745054945054946	161.80764595422264	INPP5D;PTEN;INPPL1
GO_Biological_Process_2015	muscle cell migration (GO:0014812)	3/17	0.0005866255752554979	0.003489997081773651	0	0	21.745054945054946	161.80764595422264	ITGB3;PARVA;ITGB1BP1
GO_Biological_Process_2015	myoblast fusion (GO:0007520)	3/17	0.0005866255752554979	0.003489997081773651	0	0	21.745054945054946	161.80764595422264	ADAM12;CAPN2;MYH9
GO_Biological_Process_2015	epithelial cell development (GO:0002064)	6/107	0.0006885474200978228	0.004055776694920657	0	0	6.095606435643563	44.38166162415926	PDPK1;PDE4D;RDX;RAPGEF1;VIM;EZR
GO_Biological_Process_2015	regulation of response to biotic stimulus (GO:0002831)	6/107	0.0006885474200978228	0.004055776694920657	0	0	6.095606435643563	44.38166162415926	ARF1;ELMO1;PRKCA;FYN;RAC1;PVR
GO_Biological_Process_2015	regulation of wound healing (GO:0061041)	6/107	0.0006885474200978228	0.004055776694920657	0	0	6.095606435643563	44.38166162415926	SYK;CAV1;PLAUR;PRKCA;HRAS;VAV2
GO_Biological_Process_2015	positive regulation of JNK cascade (GO:0046330)	6/107	0.0006885474200978228	0.004055776694920657	0	0	6.095606435643563	44.38166162415926	SDCBP;SYK;GAB1;PTK2B;MAPK8IP3;HRAS
GO_Biological_Process_2015	regulation of JNK cascade (GO:0046328)	7/148	0.0006914578180026094	0.004055776694920657	0	0	5.110356095206268	37.18657117321721	SDCBP;SYK;GAB1;AKT1;PTK2B;MAPK8IP3;HRAS
GO_Biological_Process_2015	positive regulation of developmental growth (GO:0048639)	5/71	0.0006932529389206644	0.004055776694920657	0	0	7.74689904223583	56.3518394392315	NRP1;INSR;LIMK1;ILK;NDEL1
GO_Biological_Process_2015	receptor metabolic process (GO:0043112)	5/71	0.0006932529389206644	0.004055776694920657	0	0	7.74689904223583	56.3518394392315	CAV1;GRB2;CAPN1;EZR;DNM2
GO_Biological_Process_2015	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058)	3/18	0.0006988360534479027	0.004078751657919867	0	0	20.294358974358975	147.46072784482647	PTEN;PTK2B;PTK2
GO_Biological_Process_2015	regulation of response to wounding (GO:1903034)	11/347	0.0007106945169178737	0.004138157435387053	0	0	3.4079131652661063	24.704875423638285	SHARPIN;SYK;CAV1;ITGA2;PLAUR;PRKCA;CD47;HRAS;PTPN2;VAV2;NDEL1
GO_Biological_Process_2015	response to ethanol (GO:0045471)	6/109	0.0007590568292184353	0.004409332477275957	0	0	5.976638349514563	42.93278658511529	CASP8;STAT3;PTEN;PTK2B;FYN;RHOA
GO_Biological_Process_2015	cellular component disassembly (GO:0022411)	11/350	0.000762612862107866	0.004419565833815703	0	0	3.377234079472497	24.24435307083275	MMP14;SHARPIN;CASP8;CFL1;VIM;CAPN1;HSPA2;PTK2;ENG;NDEL1;PLEC
GO_Biological_Process_2015	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	8/196	0.0007677276025572447	0.0044387631105598435	0	0	4.392833146696528	31.505731302864284	ITGB1;ITGB5;SRC;PXN;CBL;PTK2;RHOA;ENG
GO_Biological_Process_2015	cation homeostasis (GO:0055080)	13/465	0.000771788596045531	0.004451792299906658	0	0	3.0082516144463045	21.559537323741626	KCNH2;ITGB1;PRNP;ARF1;CAV1;CIB2;PRKCA;PKD1;SLC9A1;ABL1;PTK2B;TRPM7;CALR
GO_Biological_Process_2015	regulation of lipid metabolic process (GO:0019216)	9/245	0.0007746518065161494	0.004457867755722608	0	0	3.947941888619855	28.279490349086977	VAV3;FABP3;CAV1;AKT1;PTK2B;SORBS1;RAC1;PTK2;VAV2
GO_Biological_Process_2015	receptor-mediated endocytosis (GO:0006898)	7/152	0.0008093734141288891	0.0046468221888099175	0	0	4.9683697418306565	35.3710671413517	LRP1;CAV1;MAPK1;GRB2;PIP5K1C;EZR;DNM2
GO_Biological_Process_2015	T cell activation (GO:0042110)	8/198	0.0008200958111047424	0.0046539460903808035	0	0	4.3461495844875335	30.884127413697588	CD151;CASP8;NCK2;FYN;ARHGAP5;ITGAL;VAV1;PTPN2
GO_Biological_Process_2015	negative regulation of neural precursor cell proliferation (GO:2000178)	3/19	0.0008238410456378522	0.0046539460903808035	0	0	19.025	135.10666442022466	RAPGEF1;ILK;LIMS1
GO_Biological_Process_2015	regulation of tyrosine phosphorylation of Stat5 protein (GO:0042522)	3/19	0.0008238410456378522	0.0046539460903808035	0	0	19.025	135.10666442022466	CAV1;NF2;PTPN2
GO_Biological_Process_2015	syncytium formation by plasma membrane fusion (GO:0000768)	3/19	0.0008238410456378522	0.0046539460903808035	0	0	19.025	135.10666442022466	ADAM12;CAPN2;MYH9
GO_Biological_Process_2015	regulation of macrophage differentiation (GO:0045649)	3/19	0.0008238410456378522	0.0046539460903808035	0	0	19.025	135.10666442022466	CASP8;PRKCA;PTPN2
GO_Biological_Process_2015	positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	3/19	0.0008238410456378522	0.0046539460903808035	0	0	19.025	135.10666442022466	AKT1;HSPA2;PKD1
GO_Biological_Process_2015	membrane invagination (GO:0010324)	3/19	0.0008238410456378522	0.0046539460903808035	0	0	19.025	135.10666442022466	ELMO1;RAC1;DOCK1
GO_Biological_Process_2015	blood vessel morphogenesis (GO:0048514)	5/74	0.0008374677947357062	0.004720098806485228	0	0	7.4089509649320435	52.493364073000755	NRP1;SYK;LRP1;ITGA7;ENG
GO_Biological_Process_2015	receptor internalization (GO:0031623)	4/43	0.0008502220400736014	0.004781043115756349	0	0	10.44832143801216	73.86976859320099	CAV1;GRB2;EZR;DNM2
GO_Biological_Process_2015	tissue morphogenesis (GO:0048729)	11/358	0.0009166828439174547	0.0051430292586986115	0	0	3.298016612985252	23.068798432763558	NRP1;MMP14;SRC;CFL1;PXN;ILK;GRB2;HRAS;PKD1;VCL;ENG
GO_Biological_Process_2015	peptidyl-threonine phosphorylation (GO:0018107)	4/44	0.0009280696577319636	0.005195080834076878	0	0	10.18659793814433	71.12693980382579	MAPK8;PDPK1;MAPK1;PRKCA
GO_Biological_Process_2015	regulation of myeloid cell differentiation (GO:0045637)	7/156	0.0009426415742604416	0.0052646852548831466	0	0	4.834006816824203	33.67767682735449	CASP8;HAX1;INPP5D;PTK2B;CIB1;PRKCA;PTPN2
GO_Biological_Process_2015	tube formation (GO:0035148)	6/114	0.0009598081385557998	0.005337549263919318	0	0	5.69849537037037	39.59757441415097	VASP;ENAH;CASP8;DLC1;ITGB1BP1;PFN1
GO_Biological_Process_2015	bone resorption (GO:0045453)	3/20	0.0009621891486724227	0.005337549263919318	0	0	17.90497737556561	124.3733355057115	SRC;PTK2B;RAC1
GO_Biological_Process_2015	activation of protein kinase B activity (GO:0032148)	3/20	0.0009621891486724227	0.005337549263919318	0	0	17.90497737556561	124.3733355057115	PDPK1;INSR;ITGB1BP1
GO_Biological_Process_2015	regulation of innate immune response (GO:0045088)	9/254	0.0009988557318427163	0.0055284981292777775	0	0	3.8011661807580177	26.26187779526848	PTPN1;MAPK8;CASP8;ITGB2;MAPK1;PTPN6;PTPN11;PVR;PTPN2
GO_Biological_Process_2015	regulation of oxidoreductase activity (GO:0051341)	5/77	0.001002937441275655	0.005538643313591791	0	0	7.099165227403568	49.01847326294635	CAV1;ABL1;AKT1;DNM2;ENG
GO_Biological_Process_2015	regulation of cellular response to insulin stimulus (GO:1900076)	4/45	0.0010108013205496669	0.005569583115243465	0	0	9.937641438270052	68.54003101928735	PTPN1;PTPN11;PRKCA;PTPN2
GO_Biological_Process_2015	neuron migration (GO:0001764)	6/116	0.0010506471250830189	0.005776213993480972	0	0	5.594318181818181	38.367786480266005	NRP1;NRP2;ITGA3;FYN;PTK2;NDEL1
GO_Biological_Process_2015	phospholipid biosynthetic process (GO:0008654)	8/206	0.0010590268427667713	0.005797868443527298	0	0	4.1688463583200415	28.558285376168623	ARF1;SPTLC1;PIK3CA;INPP5D;INPPL1;PTEN;PIP5K1C;PLD1
GO_Biological_Process_2015	metal ion homeostasis (GO:0055065)	12/422	0.0010592938690975574	0.005797868443527298	0	0	3.0514555468135325	20.902936617929527	KCNH2;ITGB1;PRNP;ARF1;CAV1;ABL1;CIB2;PTK2B;PRKCA;TRPM7;CALR;PKD1
GO_Biological_Process_2015	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	5/78	0.0010631392249114038	0.005806013106334339	0	0	7.001561501880901	47.936395370603826	BCAR3;HAX1;PIK3CA;CAV1;AKT1
GO_Biological_Process_2015	protein oligomerization (GO:0051259)	11/366	0.001095699586006492	0.0059705930980840476	0	0	3.2223695111847555	21.964837821947974	VASP;PRNP;SHARPIN;CASP8;INSR;CAV1;ILK;GRB2;HRAS;LIMS1;SLC9A1
GO_Biological_Process_2015	ruffle organization (GO:0031529)	3/21	0.0011144091167492164	0.006019275558230965	0	0	16.90940170940171	114.97430940790971	INPPL1;RAC1;CORO1B
GO_Biological_Process_2015	regulation of B cell differentiation (GO:0045577)	3/21	0.0011144091167492164	0.006019275558230965	0	0	16.90940170940171	114.97430940790971	SYK;INPP5D;PTPN6
GO_Biological_Process_2015	mammary gland development (GO:0030879)	3/21	0.0011144091167492164	0.006019275558230965	0	0	16.90940170940171	114.97430940790971	CAV1;ITGA2;ARHGAP5
GO_Biological_Process_2015	semaphorin-plexin signaling pathway (GO:0071526)	3/21	0.0011144091167492164	0.006019275558230965	0	0	16.90940170940171	114.97430940790971	NRP1;NRP2;RAC1
GO_Biological_Process_2015	regulation of blood coagulation (GO:0030193)	5/79	0.0011259804316429648	0.0060420257148946005	0	0	6.906595714885872	46.889576759007475	SYK;CAV1;PLAUR;PRKCA;VAV2
GO_Biological_Process_2015	regulation of hemostasis (GO:1900046)	5/79	0.0011259804316429648	0.0060420257148946005	0	0	6.906595714885872	46.889576759007475	SYK;CAV1;PLAUR;PRKCA;VAV2
GO_Biological_Process_2015	regulation of carbohydrate biosynthetic process (GO:0043255)	5/79	0.0011259804316429648	0.0060420257148946005	0	0	6.906595714885872	46.889576759007475	INSR;AKT1;PTK2B;SORBS1;PTPN2
GO_Biological_Process_2015	negative regulation of protein serine/threonine kinase activity (GO:0071901)	6/118	0.0011479472163272214	0.0061331756915703846	0	0	5.493861607142856	37.192234216273	CAV1;ABL1;PTEN;HSPB1;PRKCA;PTPN6
GO_Biological_Process_2015	positive regulation of stress-activated MAPK cascade (GO:0032874)	6/118	0.0011479472163272214	0.0061331756915703846	0	0	5.493861607142856	37.192234216273	SDCBP;SYK;GAB1;PTK2B;MAPK8IP3;HRAS
GO_Biological_Process_2015	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	6/119	0.0011991138471520093	0.006378871286253561	0	0	5.444966814159292	36.623785807551215	SDCBP;SYK;GAB1;PTK2B;MAPK8IP3;HRAS
GO_Biological_Process_2015	muscle cell differentiation (GO:0042692)	6/119	0.0011991138471520093	0.006378871286253561	0	0	5.444966814159292	36.623785807551215	ITGB1;ABL1;AKT1;CALR;HRAS;SLC9A1
GO_Biological_Process_2015	regulation of system process (GO:0044057)	11/371	0.0012215735382257347	0.006484344018642208	0	0	3.1767973856209153	21.308735275709573	KCNH2;CAV1;ITGA2;PDE4D;PTPRO;PTEN;AKT1;PRKCA;PTPN11;RHOA;SLC9A1
GO_Biological_Process_2015	regulation of cell projection assembly (GO:0060491)	6/120	0.0012520088282271624	0.0066316080514483905	0	0	5.396929824561402	36.06771415641985	ARPC2;RAC1;PFN1;HRAS;ARHGAP24;SSH1
GO_Biological_Process_2015	regulation of lamellipodium assembly (GO:0010591)	3/22	0.0012810102709009071	0.006727352446117129	0	0	16.018623481781376	106.68573417874664	ARPC2;RAC1;SSH1
GO_Biological_Process_2015	phospholipid dephosphorylation (GO:0046839)	3/22	0.0012810102709009071	0.006727352446117129	0	0	16.018623481781376	106.68573417874664	INPP5D;PTEN;INPPL1
GO_Biological_Process_2015	cellular response to epidermal growth factor stimulus (GO:0071364)	3/22	0.0012810102709009071	0.006727352446117129	0	0	16.018623481781376	106.68573417874664	PDPK1;AKT1;PLCG1
GO_Biological_Process_2015	hyperosmotic response (GO:0006972)	3/22	0.0012810102709009071	0.006727352446117129	0	0	16.018623481781376	106.68573417874664	PDPK1;ARHGEF2;RAC1
GO_Biological_Process_2015	phagocytosis (GO:0006909)	4/48	0.0012899363371830428	0.0067311720306818534	0	0	9.25866916588566	61.599429687458326	LRP1;ELMO1;ITGAV;PIP5K1C
GO_Biological_Process_2015	Rho protein signal transduction (GO:0007266)	4/48	0.0012899363371830428	0.0067311720306818534	0	0	9.25866916588566	61.599429687458326	CFL1;LIMK1;ARHGAP5;RHOA
GO_Biological_Process_2015	peptidyl-threonine modification (GO:0018210)	4/48	0.0012899363371830428	0.0067311720306818534	0	0	9.25866916588566	61.599429687458326	MAPK8;PDPK1;MAPK1;PRKCA
GO_Biological_Process_2015	regulation of DNA metabolic process (GO:0051052)	9/265	0.001341571527068116	0.006985815372449832	0	0	3.635788690476191	24.046792160487403	PIK3CA;SHC1;INSR;CALR;RAC1;NF2;HRAS;SH2B1;ILKAP
GO_Biological_Process_2015	regulation of Wnt signaling pathway (GO:0030111)	8/214	0.0013506542061191517	0.007010878654707586	0	0	4.0053142565150734	26.463777003203674	MACF1;LRP1;ITGA3;SRC;CAV1;PTPRO;RAPGEF1;ILK
GO_Biological_Process_2015	response to estrogen (GO:0043627)	7/166	0.0013520776942696315	0.007010878654707586	0	0	4.5276762488063484	29.910340188280344	MMP14;CASP8;CAV1;STAT3;PTEN;MAPK1;CALR
GO_Biological_Process_2015	regulation of lipase activity (GO:0060191)	6/122	0.0013631376613369012	0.007053378277043672	0	0	5.303340517241379	34.99126112234008	LRP1;PDPK1;ITGA1;ABL1;PRKCA;PLCG1
GO_Biological_Process_2015	regulation of monooxygenase activity (GO:0032768)	4/49	0.0013938389513098795	0.007167067509553722	0	0	9.0524627720504	59.52622063835553	CAV1;AKT1;DNM2;ENG
GO_Biological_Process_2015	developmental cell growth (GO:0048588)	4/49	0.0013938389513098795	0.007167067509553722	0	0	9.0524627720504	59.52622063835553	ITGB1;NRP1;NRP2;NDEL1
GO_Biological_Process_2015	establishment of cell polarity (GO:0030010)	4/49	0.0013938389513098795	0.007167067509553722	0	0	9.0524627720504	59.52622063835553	FERMT1;CFL1;MYH9;PTK2
GO_Biological_Process_2015	phosphatidylinositol metabolic process (GO:0046488)	6/125	0.0015437630477378747	0.007905063854586735	0	0	5.168855042016807	33.46075009770607	ARF1;PIK3CA;INPP5D;INPPL1;PTEN;PIP5K1C
GO_Biological_Process_2015	regulation of lymphocyte proliferation (GO:0050670)	7/170	0.0015502013161857054	0.007905063854586735	0	0	4.415668261972828	28.566593881731464	VAV3;PRNP;SYK;INPP5D;NCK2;PTPN6;ITGAL
GO_Biological_Process_2015	MAPK cascade (GO:0000165)	7/170	0.0015502013161857054	0.007905063854586735	0	0	4.415668261972828	28.566593881731464	MAPK8;SHC1;CAV1;PTK2B;MAPK1;ITGAV;HRAS
GO_Biological_Process_2015	intrinsic apoptotic signaling pathway (GO:0097193)	7/170	0.0015502013161857054	0.007905063854586735	0	0	4.415668261972828	28.566593881731464	MAPK8;CASP8;ABL1;AKT1;PRKCA;HRAS;PPM1F
GO_Biological_Process_2015	regulation of coagulation (GO:0050818)	5/85	0.001562453459054429	0.007921965017398584	0	0	6.386658031088081	41.26737785826921	SYK;CAV1;PLAUR;PRKCA;VAV2
GO_Biological_Process_2015	striated muscle tissue development (GO:0014706)	5/85	0.001562453459054429	0.007921965017398584	0	0	6.386658031088081	41.26737785826921	SVIL;CAV1;PTEN;ITGA7;RHOA
GO_Biological_Process_2015	regulation of intracellular protein transport (GO:0033157)	8/219	0.001563164838999477	0.007921965017398584	0	0	3.909403841356947	25.258825423788142	HAX1;TRIP6;CIB1;PTPN11;ITGB1BP1;CSK;PKD1;RHOA
GO_Biological_Process_2015	regulation of mononuclear cell proliferation (GO:0032944)	7/171	0.0016030975163665194	0.008107657459570301	0	0	4.388519984676287	28.243714039207024	VAV3;PRNP;SYK;INPP5D;NCK2;PTPN6;ITGAL
GO_Biological_Process_2015	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	4/51	0.0016189064569619275	0.008154123933532162	0	0	8.66637420486949	55.690158635934715	HAX1;PTPN6;CBL;PTK2
GO_Biological_Process_2015	regulation of axon extension (GO:0030516)	4/51	0.0016189064569619275	0.008154123933532162	0	0	8.66637420486949	55.690158635934715	NRP1;LIMK1;ILK;NDEL1
GO_Biological_Process_2015	sprouting angiogenesis (GO:0002040)	3/24	0.001659298670968157	0.00827298102549508	0	0	14.491575091575092	92.76579279827186	NRP1;PTK2B;PARVA
GO_Biological_Process_2015	activation of Rho GTPase activity (GO:0032862)	3/24	0.001659298670968157	0.00827298102549508	0	0	14.491575091575092	92.76579279827186	PTK2B;ARHGAP24;NDEL1
GO_Biological_Process_2015	negative regulation of muscle cell apoptotic process (GO:0010656)	3/24	0.001659298670968157	0.00827298102549508	0	0	14.491575091575092	92.76579279827186	PDPK1;ILK;PTK2B
GO_Biological_Process_2015	positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	3/24	0.001659298670968157	0.00827298102549508	0	0	14.491575091575092	92.76579279827186	PDPK1;THY1;PLCG1
GO_Biological_Process_2015	syncytium formation (GO:0006949)	3/24	0.001659298670968157	0.00827298102549508	0	0	14.491575091575092	92.76579279827186	ADAM12;CAPN2;MYH9
GO_Biological_Process_2015	cellular cation homeostasis (GO:0030003)	11/389	0.0017773238255899505	0.008843532489753631	0	0	3.0227201991907875	19.14181853459422	ITGB1;PRNP;ARF1;CAV1;ABL1;PTK2B;PRKCA;TRPM7;CALR;PKD1;SLC9A1
GO_Biological_Process_2015	tissue homeostasis (GO:0001894)	6/129	0.0018122722425180054	0.008999247042987598	0	0	4.99974593495935	31.564265235390334	ITGB1;SRC;ITGA2;HSPB1;PTK2B;RAC1
GO_Biological_Process_2015	positive regulation of cell cycle (GO:0045787)	9/278	0.0018627217272161852	0.009202100166183995	0	0	3.457780138077536	21.73462589766592	INSR;PTEN;AKT1;PRKCA;CALR;HSPA2;PKD1;RHOA;SH2B1
GO_Biological_Process_2015	regulation of protein tyrosine kinase activity (GO:0061097)	4/53	0.001868067431218838	0.009202100166183995	0	0	8.311803071744162	52.221818925719134	SHC1;ABI1;NCK2;SRCIN1
GO_Biological_Process_2015	inositol phosphate metabolic process (GO:0043647)	4/53	0.001868067431218838	0.009202100166183995	0	0	8.311803071744162	52.221818925719134	INPP5D;INPPL1;PTEN;PLCG1
GO_Biological_Process_2015	forebrain development (GO:0030900)	4/53	0.001868067431218838	0.009202100166183995	0	0	8.311803071744162	52.221818925719134	SRC;DLC1;FYN;MAPK8IP3
GO_Biological_Process_2015	positive regulation of calcium-mediated signaling (GO:0050850)	3/25	0.001871910991647872	0.009202628288280857	0	0	13.832167832167833	86.87701677359438	SYK;CIB1;ITGAL
GO_Biological_Process_2015	positive regulation of homeostatic process (GO:0032846)	6/130	0.0018846110451157703	0.00924660757792857	0	0	4.959173387096773	31.11402155726477	SYK;PDPK1;INPP5D;CAV1;THY1;PLCG1
GO_Biological_Process_2015	regulation of leukocyte proliferation (GO:0070663)	7/176	0.0018890134359550313	0.009249781496535272	0	0	4.257597819015459	26.702378701362534	VAV3;PRNP;SYK;INPP5D;NCK2;PTPN6;ITGAL
GO_Biological_Process_2015	regulation of phospholipase activity (GO:0010517)	5/89	0.0019153545282787074	0.009360155164981064	0	0	6.081297804095732	38.05586491730021	LRP1;PDPK1;ABL1;PRKCA;PLCG1
GO_Biological_Process_2015	regulation of glucose transport (GO:0010827)	5/90	0.002011994203174758	0.009802629480711393	0	0	6.009448338921062	37.31043467740466	INSR;AKT1;PRKCA;PTPN11;SORBS1
GO_Biological_Process_2015	glycerophospholipid biosynthetic process (GO:0046474)	7/178	0.0020138572948599125	0.009802629480711393	0	0	4.207372707510486	26.11812162490048	ARF1;PIK3CA;INPP5D;INPPL1;PTEN;PIP5K1C;PLD1
GO_Biological_Process_2015	regulation of the force of heart contraction (GO:0002026)	3/26	0.0021007554218035233	0.01016534499784298	0	0	13.230100334448162	81.56963157644334	CAV1;PRKCA;SLC9A1
GO_Biological_Process_2015	negative regulation of insulin receptor signaling pathway (GO:0046627)	3/26	0.0021007554218035233	0.01016534499784298	0	0	13.230100334448162	81.56963157644334	PTPN1;PRKCA;PTPN2
GO_Biological_Process_2015	positive regulation of vasoconstriction (GO:0045907)	3/26	0.0021007554218035233	0.01016534499784298	0	0	13.230100334448162	81.56963157644334	CAV1;AKT1;RHOA
GO_Biological_Process_2015	cellular response to topologically incorrect protein (GO:0035967)	5/92	0.00221589188818728	0.01070145435412798	0	0	5.870704544101009	35.88233499468095	PTPN1;SHC1;CALR;TLN1;RNF5
GO_Biological_Process_2015	response to unfolded protein (GO:0006986)	6/135	0.0022796362239422088	0.010987757376848652	0	0	4.765746124031008	28.993557463486837	PTPN1;SHC1;HSPB1;HSPA2;CALR;TLN1
GO_Biological_Process_2015	skeletal muscle tissue development (GO:0007519)	4/56	0.002289785616223477	0.01099364906970453	0	0	7.831086439333862	47.607500948679046	SVIL;CAV1;ITGA7;RHOA
