Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	actin filament reorganization (GO:0090527)	3/9	0.00012291884102347966	0.0009771087557921138	0	0	43.14847161572053	388.50824511282906	CASS4;NEDD9;BCAR1
GO_Biological_Process_2018	negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)	3/9	0.00012291884102347966	0.0009771087557921138	0	0	43.14847161572053	388.50824511282906	PPP2CA;NF2;PTPN2
GO_Biological_Process_2018	regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000586)	3/9	0.00012291884102347966	0.0009771087557921138	0	0	43.14847161572053	388.50824511282906	LRP1;PTPN12;PTPN2
GO_Biological_Process_2018	positive regulation of myeloid leukocyte mediated immunity (GO:0002888)	3/9	0.00012291884102347966	0.0009771087557921138	0	0	43.14847161572053	388.50824511282906	ITGAM;SYK;ITGB2
GO_Biological_Process_2018	negative regulation of lipid localization (GO:1905953)	3/9	0.00012291884102347966	0.0009771087557921138	0	0	43.14847161572053	388.50824511282906	ITGB3;ITGAV;PTPN2
GO_Biological_Process_2018	neuron projection organization (GO:0106027)	3/9	0.00012291884102347966	0.0009771087557921138	0	0	43.14847161572053	388.50824511282906	PRNP;ARF1;INSR
GO_Biological_Process_2018	plasma membrane bounded cell projection assembly (GO:0120031)	11/242	0.00012838084971438204	0.0010165565337306	0	0	4.209653092006033	37.72063577902429	NRP1;SDCBP;PTPRO;FLNA;PARVA;RAC1;PARVB;EZR;ARHGEF7;VCL;ARHGEF6
GO_Biological_Process_2018	cellular response to catecholamine stimulus (GO:0071870)	4/23	0.0001313611311420402	0.0010361236506746	0	0	18.235457063711912	162.9804971284918	ABL1;MAPK1;PRKACA;SLC9A1
GO_Biological_Process_2018	positive regulation of multicellular organismal process (GO:0051240)	10/203	0.0001352026045055917	0.0010623061782582	0	0	4.568687858843299	40.70123459680887	TIAM1;SDCBP;LRP1;ROCK1;SRC;TGFB1I1;PLCG1;PFN1;DOCK1;PPM1F
GO_Biological_Process_2018	regulation of MAPK cascade (GO:0043408)	10/204	0.0001407514956374052	0.0011016511293158	0	0	4.544905730472741	40.3065631208432	LYN;CEACAM1;PAK1;SYK;SHC1;INSR;CAV1;MAPK1;PTPN6;HRAS
GO_Biological_Process_2018	negative regulation of cell motility (GO:2000146)	7/98	0.0001458801646268057	0.001137418141822	0	0	6.727179487179487	59.41932686318117	DLC1;PTEN;THY1;NF2;CRK;VCL;ENG
GO_Biological_Process_2018	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	6/70	0.00016115662172507347	0.0012517317756126	0	0	8.173672566371682	71.3817766507745	NRP1;ARPC2;RAC1;PFN1;HRAS;NDEL1
GO_Biological_Process_2018	small GTPase mediated signal transduction (GO:0007264)	7/100	0.00016552619550618854	0.0012807825393729	0	0	6.58183990442055	57.304006511979246	ARHGAP32;SHC1;GRB2;PLD1;SOS1;HRAS;CRKL
GO_Biological_Process_2018	cellular response to growth hormone stimulus (GO:0071378)	3/10	0.0001740955564846701	0.0013121646572085	0	0	36.9825327510917	320.1173358000829	PXN;STAT3;PTK2
GO_Biological_Process_2018	positive regulation of cytoplasmic transport (GO:1903651)	3/10	0.0001740955564846701	0.0013121646572085	0	0	36.9825327510917	320.1173358000829	RDX;MSN;EZR
GO_Biological_Process_2018	regulation of Arp2/3 complex-mediated actin nucleation (GO:0034315)	3/10	0.0001740955564846701	0.0013121646572085	0	0	36.9825327510917	320.1173358000829	ARF1;ABI2;CORO1B
GO_Biological_Process_2018	muscle cell migration (GO:0014812)	3/10	0.0001740955564846701	0.0013121646572085	0	0	36.9825327510917	320.1173358000829	ROCK1;ITGB3;ITGB1BP1
GO_Biological_Process_2018	positive regulation of glucose import in response to insulin stimulus (GO:2001275)	3/10	0.0001740955564846701	0.0013121646572085	0	0	36.9825327510917	320.1173358000829	IRS1;PTPN11;SORBS1
GO_Biological_Process_2018	negative regulation of protein autophosphorylation (GO:0031953)	3/10	0.0001740955564846701	0.0013121646572085	0	0	36.9825327510917	320.1173358000829	CAV1;TESK1;ENG
GO_Biological_Process_2018	protein kinase A signaling (GO:0010737)	3/10	0.0001740955564846701	0.0013121646572085	0	0	36.9825327510917	320.1173358000829	MYOM1;RDX;EZR
GO_Biological_Process_2018	positive regulation of growth (GO:0045927)	6/72	0.0001883740322022578	0.001409342483572	0	0	7.925181013676589	67.97491980022093	SDCBP;MMP14;INSR;AKT1;CIB1;PPM1F
GO_Biological_Process_2018	response to insulin (GO:0032868)	6/72	0.0001883740322022578	0.001409342483572	0	0	7.925181013676589	67.97491980022093	CEACAM1;IRS1;PDPK1;INSR;AKT1;SORBS1
GO_Biological_Process_2018	regulation of cellular component movement (GO:0051270)	5/47	0.0002074526429577492	0.0015463960747949	0	0	10.345080763582969	87.73256921226606	LYN;ROCK1;ACTN1;ABL1;RHOA
GO_Biological_Process_2018	positive regulation of glucose transport (GO:0010828)	4/26	0.00021580722838494308	0.001591187354215	0	0	15.746411483253588	132.91742778812207	IRS1;INSR;AKT1;SORBS1
GO_Biological_Process_2018	cellular response to epidermal growth factor stimulus (GO:0071364)	4/26	0.00021580722838494308	0.001591187354215	0	0	15.746411483253588	132.91742778812207	PDPK1;PTPN11;PLCG1;PTPN12
GO_Biological_Process_2018	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	4/26	0.00021580722838494308	0.001591187354215	0	0	15.746411483253588	132.91742778812207	NRP1;GAB1;HSPB1;ITGB1BP1
GO_Biological_Process_2018	regulation of lamellipodium morphogenesis (GO:2000392)	3/11	0.00023733376360016636	0.0017126744997387	0	0	32.35807860262009	270.0619193722403	SRC;ARHGEF7;CORO1B
GO_Biological_Process_2018	interleukin-2-mediated signaling pathway (GO:0038110)	3/11	0.00023733376360016636	0.0017126744997387	0	0	32.35807860262009	270.0619193722403	SYK;SHC1;PTK2B
GO_Biological_Process_2018	positive regulation of leukocyte degranulation (GO:0043302)	3/11	0.00023733376360016636	0.0017126744997387	0	0	32.35807860262009	270.0619193722403	ITGAM;SYK;ITGB2
GO_Biological_Process_2018	cellular response to interleukin-2 (GO:0071352)	3/11	0.00023733376360016636	0.0017126744997387	0	0	32.35807860262009	270.0619193722403	SYK;SHC1;PTK2B
GO_Biological_Process_2018	negative regulation of potassium ion transport (GO:0043267)	3/11	0.00023733376360016636	0.0017126744997387	0	0	32.35807860262009	270.0619193722403	KCNH2;CAV1;PTK2B
GO_Biological_Process_2018	positive regulation of glucose metabolic process (GO:0010907)	3/11	0.00023733376360016636	0.0017126744997387	0	0	32.35807860262009	270.0619193722403	IRS1;AKT1;PTPN2
GO_Biological_Process_2018	positive regulation of MAP kinase activity (GO:0043406)	9/178	0.0002404660279731065	0.0017291461728808	0	0	4.680420304083636	39.001622881409936	PAK1;SHC1;INSR;RAPGEF1;MAPK1;PLCG1;HRAS;CRK;CRKL
GO_Biological_Process_2018	apoptotic cell clearance (GO:0043277)	4/27	0.00025104613750120714	0.0017980113430725	0	0	15.061022120518688	124.85397299406604	LRP1;ITGB3;ITGAV;RAC1
GO_Biological_Process_2018	positive regulation of cellular catabolic process (GO:0031331)	7/107	0.0002518099423959036	0.0017980113430725	0	0	6.118933333333334	50.70659673360344	PTPN1;ROCK1;IRS1;INSR;RDX;MSN;EZR
GO_Biological_Process_2018	positive regulation of macromolecule biosynthetic process (GO:0010557)	8/143	0.0002695490613530512	0.0019179452442428	0	0	5.193915343915344	42.687544390518354	IRS1;SHC1;INSR;AKT1;CALR;SORBS1;VIM;HRAS
GO_Biological_Process_2018	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	6/77	0.00027243585441125867	0.00193173158093	0	0	7.365200049856662	60.45435279769469	CASP8;SRC;AKT1;ITGAV;ITGA6;ARHGEF2
GO_Biological_Process_2018	regulation of blood vessel endothelial cell migration (GO:0043535)	5/51	0.0003059625690442748	0.0021544423114363	0	0	9.443593181382877	76.41800730359239	PDPK1;HSPB1;AKT1;PRKCA;PLCG1
GO_Biological_Process_2018	heart morphogenesis (GO:0003007)	5/51	0.0003059625690442748	0.0021544423114363	0	0	9.443593181382877	76.41800730359239	MYOM1;INSR;DLC1;PTK2;ENG
GO_Biological_Process_2018	entry of bacterium into host cell (GO:0035635)	3/12	0.0003137395864528218	0.0021940208193522	0	0	28.761280931586608	232.01573636654703	SRC;GRB2;CBL
GO_Biological_Process_2018	positive regulation of ruffle assembly (GO:1900029)	3/12	0.0003137395864528218	0.0021940208193522	0	0	28.761280931586608	232.01573636654703	PFN1;HRAS;NDEL1
GO_Biological_Process_2018	positive regulation of phosphate metabolic process (GO:0045937)	4/29	0.00033363055786213736	0.0022909416466358	0	0	13.854736842105265	110.91376731262427	NRP1;SDCBP;ILK;ITGA6
GO_Biological_Process_2018	positive regulation of phospholipid metabolic process (GO:1903727)	4/29	0.00033363055786213736	0.0022909416466358	0	0	13.854736842105265	110.91376731262427	FABP3;IRS1;PTK2B;PTK2
GO_Biological_Process_2018	regulation of defense response to virus by virus (GO:0050690)	4/29	0.00033363055786213736	0.0022909416466358	0	0	13.854736842105265	110.91376731262427	ARF1;ELMO1;FYN;RAC1
GO_Biological_Process_2018	regulation of actin polymerization or depolymerization (GO:0008064)	4/29	0.00033363055786213736	0.0022909416466358	0	0	13.854736842105265	110.91376731262427	HAX1;RASA1;PFN1;SSH1
GO_Biological_Process_2018	vesicle-mediated transport (GO:0016192)	14/411	0.0003353235910740827	0.0022909416466358	0	0	3.133524368543896	25.06949394729874	GIT2;LRP1;INPPL1;ASAP3;AGAP2;ZFYVE21;ASAP2;HSPA2;MAPK8IP3;DNM2;CYTH2;RHOU;RAC1;GIT1
GO_Biological_Process_2018	negative regulation of neuron projection development (GO:0010977)	5/52	0.0003353453153759941	0.0022909416466358	0	0	9.242197019402006	73.94080875108745	PTPRO;PTEN;CIB1;THY1;RHOA
GO_Biological_Process_2018	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	6/80	0.0003354794155761592	0.0022909416466358	0	0	7.065534561109782	56.523922914707335	SDCBP;ITGA3;PDPK1;TGFB1I1;CAV1;ENG
GO_Biological_Process_2018	phosphatidylinositol metabolic process (GO:0046488)	7/113	0.0003517284205391755	0.002393870688285	0	0	5.770817610062893	45.8932996649935	ARF1;PIK3CA;INPP5D;INPPL1;PTEN;ZFYVE21;PIP5K1C
GO_Biological_Process_2018	regulation of organelle organization (GO:0033043)	7/114	0.000371099762404114	0.0025172933883079	0	0	5.716593977154725	45.15560237499643	RDX;CAPN2;MSN;NEXN;MAPK1;EZR;PTK2
GO_Biological_Process_2018	regulation of plasma membrane bounded cell projection organization (GO:0120035)	3/13	0.00040437628382345255	0.0026804747152466	0	0	25.883842794759826	202.23472728717672	PTEN;AKT1;NDEL1
GO_Biological_Process_2018	regulation of superoxide anion generation (GO:0032928)	3/13	0.00040437628382345255	0.0026804747152466	0	0	25.883842794759826	202.23472728717672	ITGAM;SYK;ITGB2
GO_Biological_Process_2018	regulation of glucose import in response to insulin stimulus (GO:2001273)	3/13	0.00040437628382345255	0.0026804747152466	0	0	25.883842794759826	202.23472728717672	IRS1;PTPN11;SORBS1
GO_Biological_Process_2018	regulation of macrophage differentiation (GO:0045649)	3/13	0.00040437628382345255	0.0026804747152466	0	0	25.883842794759826	202.23472728717672	CASP8;PRKCA;PTPN2
GO_Biological_Process_2018	cellular response to interleukin-15 (GO:0071350)	3/13	0.00040437628382345255	0.0026804747152466	0	0	25.883842794759826	202.23472728717672	SHC1;STAT3;GRB2
GO_Biological_Process_2018	cellular response to low-density lipoprotein particle stimulus (GO:0071404)	3/13	0.00040437628382345255	0.0026804747152466	0	0	25.883842794759826	202.23472728717672	ITGB1;SYK;ITGB2
GO_Biological_Process_2018	interleukin-15-mediated signaling pathway (GO:0035723)	3/13	0.00040437628382345255	0.0026804747152466	0	0	25.883842794759826	202.23472728717672	SHC1;STAT3;GRB2
GO_Biological_Process_2018	negative regulation of binding (GO:0051100)	6/83	0.0004094129556550128	0.0027050498855777	0	0	6.789219629927595	52.96125106790728	MAPK8;ROCK1;CAV1;AKT1;ITGB1BP1;ACTB
GO_Biological_Process_2018	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	4/31	0.00043403509940815113	0.0028219214929571	0	0	12.82716049382716	99.31281696155096	STARD13;CIB1;ITGB1BP1;RHOA
GO_Biological_Process_2018	activation of protein kinase B activity (GO:0032148)	4/31	0.00043403509940815113	0.0028219214929571	0	0	12.82716049382716	99.31281696155096	PDPK1;INSR;AKT1;ITGB1BP1
GO_Biological_Process_2018	regulation of developmental growth (GO:0048638)	4/31	0.00043403509940815113	0.0028219214929571	0	0	12.82716049382716	99.31281696155096	CTTN;INSR;ABL1;DNM2
GO_Biological_Process_2018	regulation of protein polymerization (GO:0032271)	4/31	0.00043403509940815113	0.0028219214929571	0	0	12.82716049382716	99.31281696155096	HAX1;RASA1;ABL1;PFN1
GO_Biological_Process_2018	negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	4/31	0.00043403509940815113	0.0028219214929571	0	0	12.82716049382716	99.31281696155096	PTEN;ITGB1BP1;THY1;RHOA
GO_Biological_Process_2018	regulation of glucose import (GO:0046324)	4/32	0.0004915588775039062	0.0031857398589823	0	0	12.36842105263158	94.22175136899304	IRS1;INSR;AKT1;SORBS1
GO_Biological_Process_2018	regulation of calcineurin-NFAT signaling cascade (GO:0070884)	3/14	0.0005102652642329211	0.0032653767695408	0	0	23.529575228265184	178.36782365485925	PRNP;CIB1;SLC9A1
GO_Biological_Process_2018	regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031657)	3/14	0.0005102652642329211	0.0032653767695408	0	0	23.529575228265184	178.36782365485925	PTEN;AKT1;PKD1
GO_Biological_Process_2018	negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051)	3/14	0.0005102652642329211	0.0032653767695408	0	0	23.529575228265184	178.36782365485925	STARD13;ITGB1BP1;RHOA
GO_Biological_Process_2018	interleukin-6-mediated signaling pathway (GO:0070102)	3/14	0.0005102652642329211	0.0032653767695408	0	0	23.529575228265184	178.36782365485925	STAT3;PTPN11;CBL
GO_Biological_Process_2018	phosphatidylinositol-mediated signaling (GO:0048015)	5/57	0.0005154835972673959	0.0032884298446368	0	0	8.351406302948153	63.22352865160431	PIK3CA;IRS1;AKT1;EZR;RHOA
GO_Biological_Process_2018	positive regulation of calcium ion transport into cytosol (GO:0010524)	4/33	0.0005543086691398687	0.0035250566928113	0	0	11.941318814277071	89.53348720164301	PDPK1;CAV1;THY1;PLCG1
GO_Biological_Process_2018	positive regulation of cell death (GO:0010942)	5/58	0.0005588455987836176	0.0035318347624989	0	0	8.193417006067659	61.365721890626105	PRNP;ITGAM;LRP1;DLC1;FYN
GO_Biological_Process_2018	regulation of Rho protein signal transduction (GO:0035023)	5/58	0.0005588455987836176	0.0035318347624989	0	0	8.193417006067659	61.365721890626105	NRP1;DLC1;ABL1;RAC1;ARHGEF2
GO_Biological_Process_2018	negative regulation of intracellular signal transduction (GO:1902532)	8/162	0.0006208302718958084	0.0038980913729667	0	0	4.548701298701299	33.58967016694505	LYN;CASP8;SRC;CAV1;PTEN;PLAUR;AKT1;CIB1
GO_Biological_Process_2018	activation of MAPKK activity (GO:0000186)	4/34	0.00062254530526496	0.0038980913729667	0	0	11.542690058479533	85.20460771147164	RAPGEF1;PLCG1;CRK;CRKL
GO_Biological_Process_2018	positive regulation of catalytic activity (GO:0043085)	4/34	0.00062254530526496	0.0038980913729667	0	0	11.542690058479533	85.20460771147164	MAPK8;CAV1;ABL1;CIB1
GO_Biological_Process_2018	negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)	3/15	0.0006323870810302652	0.0039234991155383	0	0	21.56768558951965	158.86776360183313	LRP1;PTPN12;PTPN2
GO_Biological_Process_2018	positive regulation of cellular response to insulin stimulus (GO:1900078)	3/15	0.0006323870810302652	0.0039234991155383	0	0	21.56768558951965	158.86776360183313	IRS1;PTPN11;SORBS1
GO_Biological_Process_2018	cytoplasmic sequestering of protein (GO:0051220)	3/15	0.0006323870810302652	0.0039234991155383	0	0	21.56768558951965	158.86776360183313	KEAP1;FLNA;PKD1
GO_Biological_Process_2018	platelet degranulation (GO:0002576)	7/125	0.0006460407032264876	0.0039960268421455	0	0	5.1807909604519775	38.05108621517372	LYN;ACTN1;ITGB3;FLNA;TLN1;VCL;FERMT3
GO_Biological_Process_2018	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	5/60	0.0006537197463100275	0.0040312717689118	0	0	7.894673608329996	57.89031385007738	CASP8;SRC;CAV1;ITGAV;ITGA6
GO_Biological_Process_2018	cell chemotaxis (GO:0060326)	5/61	0.0007054423247851775	0.0043240214787284	0	0	7.753303964757709	56.26328877486621	NRP1;PIK3CA;PARVA;CORO1B;BCAR1
GO_Biological_Process_2018	response to reactive oxygen species (GO:0000302)	5/61	0.0007054423247851775	0.0043240214787284	0	0	7.753303964757709	56.26328877486621	MAPK8;DLC1;PXN;AKT1;MAPK1
GO_Biological_Process_2018	positive regulation of cellular protein metabolic process (GO:0032270)	6/92	0.0007094699603299026	0.0043356497575716	0	0	6.075941551759621	44.05660602359309	CASP8;RDX;AKT1;MSN;VIM;EZR
GO_Biological_Process_2018	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	5/62	0.0007601644122311211	0.0046315406553602	0	0	7.61689465955638	54.70435323945561	PPP2CA;LYN;STAT3;NF2;PTPN2
GO_Biological_Process_2018	negative regulation of lipid storage (GO:0010888)	3/16	0.0007716824091518915	0.0046876826944002	0	0	19.907625125965737	142.67670464692884	ITGB3;ITGAV;PTPN2
GO_Biological_Process_2018	positive regulation of DNA replication (GO:0045740)	4/36	0.0007765285822196535	0.0046891266018308	0	0	10.820175438596491	77.4797825570206	SHC1;INSR;CALR;HRAS
GO_Biological_Process_2018	actin filament bundle organization (GO:0061572)	4/36	0.0007765285822196535	0.0046891266018308	0	0	10.820175438596491	77.4797825570206	NEDD9;EZR;CORO1B;RHOA
GO_Biological_Process_2018	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	5/63	0.0008179944668369624	0.004924907514832	0	0	7.485189123499924	53.20962698124398	SRC;PLAUR;HSPB1;AKT1;ARHGEF2
GO_Biological_Process_2018	actin polymerization or depolymerization (GO:0008154)	4/37	0.0008628021531343162	0.0051793580579006	0	0	10.491759702286018	74.02277607360628	ABI2;CFL1;ABI1;RAC1
GO_Biological_Process_2018	regulation of cellular protein catabolic process (GO:1903362)	3/17	0.0009290530019099344	0.0055281370142886	0	0	18.48471615720524	129.04817643447174	RDX;MSN;EZR
GO_Biological_Process_2018	negative regulation of stress fiber assembly (GO:0051497)	3/17	0.0009290530019099344	0.0055281370142886	0	0	18.48471615720524	129.04817643447174	DLC1;PPFIA1;PFN1
GO_Biological_Process_2018	positive regulation of cellular protein catabolic process (GO:1903364)	3/17	0.0009290530019099344	0.0055281370142886	0	0	18.48471615720524	129.04817643447174	RDX;MSN;EZR
GO_Biological_Process_2018	actin filament bundle assembly (GO:0051017)	4/38	0.000955615868194895	0.0056696160110105	0	0	10.18266253869969	70.80162623145483	NEDD9;EZR;CORO1B;RHOA
GO_Biological_Process_2018	cellular response to organonitrogen compound (GO:0071417)	6/98	0.0009888028343679194	0.0058494586277288	0	0	5.677953058868796	39.285845817592765	CAPN2;RAPGEF1;CIB2;EZR;ACTB;SSH1
GO_Biological_Process_2018	cellular response to reactive oxygen species (GO:0034614)	5/66	0.0010112346136955	0.0059475793030935	0	0	7.115981801112154	49.07596128710639	MAPK8;PXN;ABL1;AKT1;MAPK1
GO_Biological_Process_2018	negative regulation of apoptotic signaling pathway (GO:2001234)	5/66	0.0010112346136955	0.0059475793030935	0	0	7.115981801112154	49.07596128710639	SRC;PLAUR;AKT1;ITGAV;ITGA6
GO_Biological_Process_2018	phosphatidylinositol biosynthetic process (GO:0006661)	6/99	0.0010425676189115	0.0060966238634624	0	0	5.616614330573794	38.56406010298284	ARF1;PIK3CA;INPP5D;INPPL1;PTEN;PIP5K1C
GO_Biological_Process_2018	positive regulation of cell growth (GO:0030307)	6/99	0.0010425676189115	0.0060966238634624	0	0	5.616614330573794	38.56406010298284	MACF1;SDCBP;MMP14;LIMK1;AKT1;CIB1
GO_Biological_Process_2018	establishment of epithelial cell polarity (GO:0090162)	3/18	0.0011053626300749	0.0064453093186316	0	0	17.251528384279474	117.4411910967076	FERMT1;MSN;RHOA
GO_Biological_Process_2018	negative regulation of protein serine/threonine kinase activity (GO:0071901)	5/68	0.0011576408102789	0.0066983282345813	0	0	6.88937836514929	46.58164397524769	LYN;PTPN1;TESK1;ABL1;AKT1
GO_Biological_Process_2018	positive regulation of endothelial cell proliferation (GO:0001938)	5/68	0.0011576408102789	0.0066983282345813	0	0	6.88937836514929	46.58164397524769	NRP1;PDPK1;ITGB3;AKT1;PRKCA
GO_Biological_Process_2018	regulation of type I interferon-mediated signaling pathway (GO:0060338)	4/40	0.0011619213104703	0.0066983282345813	0	0	9.61598440545809	64.98174878468379	PTPN1;PTPN11;PTPN6;PTPN2
GO_Biological_Process_2018	inositol lipid-mediated signaling (GO:0048017)	4/40	0.0011619213104703	0.0066983282345813	0	0	9.61598440545809	64.98174878468379	PIK3CA;IRS1;EZR;RHOA
GO_Biological_Process_2018	regulation of programmed cell death (GO:0043067)	10/269	0.0012324212603225	0.0070846815388597	0	0	3.3929875821767714	22.7288588308236	PAK1;HAX1;CASP8;ACTN1;ABL1;AKT1;FYN;CALR;NF2;BCAR1
GO_Biological_Process_2018	regulation of epithelial to mesenchymal transition (GO:0010717)	5/69	0.0012364592726681	0.0070878721686749	0	0	6.781387665198238	45.40480423101271	PPP2CA;TIAM1;SDCBP;TGFB1I1;PTEN
GO_Biological_Process_2018	positive regulation of epithelial to mesenchymal transition (GO:0010718)	4/41	0.0012759413625728	0.0072732231732096	0	0	9.355618776671408	62.34650823707951	SDCBP;TIAM1;TGFB1I1;ENG
GO_Biological_Process_2018	response to peptide hormone (GO:0043434)	4/41	0.0012759413625728	0.0072732231732096	0	0	9.355618776671408	62.34650823707951	SRC;IRS1;CAV1;AKT1
GO_Biological_Process_2018	regulation of sprouting angiogenesis (GO:1903670)	3/19	0.0013014380027661	0.0073567398211917	0	0	16.17248908296943	107.454634225774	CEACAM1;PDPK1;ITGA5
GO_Biological_Process_2018	regulation of platelet activation (GO:0010543)	3/19	0.0013014380027661	0.0073567398211917	0	0	16.17248908296943	107.454634225774	LYN;SYK;PRKCA
GO_Biological_Process_2018	positive regulation of axon extension (GO:0045773)	3/19	0.0013014380027661	0.0073567398211917	0	0	16.17248908296943	107.454634225774	NRP1;MACF1;LIMK1
GO_Biological_Process_2018	regulation of cellular component organization (GO:0051128)	7/141	0.0013103379364896	0.0073865310270262	0	0	4.558474295190713	30.25673732940535	PTPN1;CEACAM1;CFL1;ABL1;RAPGEF1;PTPN11;BCAR1
GO_Biological_Process_2018	plasma membrane invagination (GO:0099024)	6/104	0.0013458606629364	0.0075658189200984	0	0	5.328697850821745	35.22653783566482	ITGAM;ITGB2;ELMO1;MYH9;DOCK1;RHOA
GO_Biological_Process_2018	regulation of phagocytosis (GO:0050764)	4/42	0.0013975577290095	0.0078132691717978	0	0	9.108956602031396	59.87343631494013	SYK;SIRPA;ITGAV;CALR
GO_Biological_Process_2018	negative regulation of cell projection organization (GO:0031345)	4/42	0.0013975577290095	0.0078132691717978	0	0	9.108956602031396	59.87343631494013	PRNP;PTPRO;CIB1;FYN
GO_Biological_Process_2018	calcium-mediated signaling (GO:0019722)	5/71	0.0014059050256985	0.0078384019925935	0	0	6.57522360165532	43.17998020298507	PRNP;PDPK1;PLCG1;PRKACA;SLC9A1
GO_Biological_Process_2018	phagocytosis, engulfment (GO:0006911)	6/105	0.001413844477553	0.0078611298137169	0	0	5.274604451595602	34.60901490143728	ITGAM;ITGB2;ELMO1;MYH9;RAC1;DOCK1
GO_Biological_Process_2018	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	7/143	0.0014213373131301	0.0078812573085007	0	0	4.490980392156863	29.443572897530576	ITGB1;CEACAM1;ITGAM;ITGB2;ITGAL;PVR;PKD1
GO_Biological_Process_2018	negative regulation of actin filament bundle assembly (GO:0032232)	3/20	0.0015180696685314	0.0083720102316027	0	0	15.220395581813513	98.78517249790646	DLC1;PPFIA1;PFN1
GO_Biological_Process_2018	regulation of calcium ion transmembrane transport (GO:1903169)	3/20	0.0015180696685314	0.0083720102316027	0	0	15.220395581813513	98.78517249790646	PRNP;PTK2B;FYN
GO_Biological_Process_2018	regulation of protein modification process (GO:0031399)	4/43	0.0015270330435687	0.008398681739628	0	0	8.874943769680613	57.54893932283744	PPP2CA;LYN;HSPB1;PTK2
GO_Biological_Process_2018	peptidyl-serine phosphorylation (GO:0018105)	7/146	0.0016014538942755	0.0087842551882768	0	0	4.393381294964029	28.27950729735249	MAPK8;PDPK1;AKT1;MAPK1;PRKCA;PRKACA;PKD1
GO_Biological_Process_2018	branching morphogenesis of an epithelial tube (GO:0048754)	4/44	0.0016646289293593	0.0091062362130275	0	0	8.652631578947368	55.36086108962156	NRP1;PAK1;PKD1;ENG
GO_Biological_Process_2018	positive regulation of gene expression (GO:0010628)	19/772	0.0017246625136079	0.0094093517833568	0	0	2.2525547263216303	14.33238377503504	MYOM1;ROCK1;SHC1;TGFB1I1;RDX;STAT3;FHL2;MSN;ILK;ACTB;PPM1F;DNM2;MAPK8;AKT1;ITGB8;MAPK1;VIM;EZR;LIMS1
GO_Biological_Process_2018	positive regulation of leukocyte cell-cell adhesion (GO:1903039)	3/21	0.0017560129029074	0.0095547760893494	0	0	14.374090247452694	91.19942602547717	SIRPA;THY1;CD47
GO_Biological_Process_2018	regulated exocytosis (GO:0045055)	7/149	0.001798866396694	0.009747573490775	0	0	4.299906103286385	27.17798046254651	LYN;ACTN1;ITGB3;FLNA;TLN1;VCL;FERMT3
GO_Biological_Process_2018	sprouting angiogenesis (GO:0002040)	4/45	0.0018106057884584	0.009747573490775	0	0	8.441163885323064	53.29830055263352	NRP1;PTK2B;PARVA;ITGB1BP1
GO_Biological_Process_2018	adherens junction organization (GO:0034332)	4/45	0.0018106057884584	0.009747573490775	0	0	8.441163885323064	53.29830055263352	CSK;PIP5K1C;PVR;VCL
GO_Biological_Process_2018	regulation of T cell activation (GO:0050863)	4/45	0.0018106057884584	0.009747573490775	0	0	8.441163885323064	53.29830055263352	ABL1;SIRPA;THY1;CD47
GO_Biological_Process_2018	negative regulation of signal transduction (GO:0009968)	10/284	0.0018421316908425	0.009891129263495	0	0	3.2047741171828763	20.17992373410921	LYN;PTPN1;MMP14;LRP1;IRS1;INSR;PTEN;CALR;PTPN12;PTPN2
GO_Biological_Process_2018	negative regulation of cell differentiation (GO:0045596)	7/151	0.0019406260083332	0.0103013939279917	0	0	4.2397530864197535	26.476175502317343	PPP2CA;TRIO;CAV1;ITGB3;PTEN;PTK2B;ITGAV
GO_Biological_Process_2018	neuron projection maintenance (GO:1990535)	2/6	0.0019489123647551	0.0103013939279917	0	0	42.96521739130435	268.1237441112172	PRNP;INSR
GO_Biological_Process_2018	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	2/6	0.0019489123647551	0.0103013939279917	0	0	42.96521739130435	268.1237441112172	TRIO;PTPRF
GO_Biological_Process_2018	positive regulation of amyloid-beta clearance (GO:1900223)	2/6	0.0019489123647551	0.0103013939279917	0	0	42.96521739130435	268.1237441112172	ROCK1;LRP1
GO_Biological_Process_2018	negative regulation of receptor biosynthetic process (GO:0010871)	2/6	0.0019489123647551	0.0103013939279917	0	0	42.96521739130435	268.1237441112172	ITGB3;ITGAV
