Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PPI_Hub_Proteins	AR	14/243	1.4795784393870456e-07	5.768211597030655e-07	0	0	6.503275109170307	102.27270534830143	SVIL;SRC;CAV1;STAT3;PXN;FHL2;PTEN;PRKCA;NISCH;MAPK8;CASP8;AKT1;MAPK1;CALR
PPI_Hub_Proteins	APP	14/247	1.8077680045572754e-07	6.94699418894153e-07	0	0	6.390324687441687	99.21619843599177	PRNP;LRP1;SHC1;SRC;INSR;CAV1;THY1;MAPK8;CASP8;ABL1;MYH9;GRB2;FYN;CALR
PPI_Hub_Proteins	CASP3	12/193	5.230986864060631e-07	1.981880938637056e-06	0	0	6.993762252717875	101.15425025323454	MAPK8;CASP8;CTTN;PXN;PTEN;AKT1;FYN;RAC1;VIM;MAPK8IP3;VAV1;BCAR1
PPI_Hub_Proteins	CAMK2A	11/160	5.824461702694155e-07	2.1760836083676767e-06	0	0	7.758784050532965	111.38532935659865	ITGB1;TIAM1;PTPRA;ACTN1;ABI1;ITGB1BP1;PLCG1;VIM;PTK2;GIT1;PPM1F
PPI_Hub_Proteins	DLG4	17/409	7.179596157410731e-07	2.6456320086897078e-06	0	0	4.650608862329462	65.79147768016871	ARF1;LRP1;SRC;ACTN1;PRKCA;HSPA2;FABP3;TUBA1B;SHARPIN;CFL1;PTK2B;MAPK1;GRB2;FYN;RAC1;CAPN1;PFN1
PPI_Hub_Proteins	SMAD3	15/328	1.017374119921435e-06	3.698292408903595e-06	0	0	5.103702927774577	70.42235083112105	SRC;ITGB4;FHL2;NEDD9;PRKCA;VAV2;MAPK8;AKT1;MAPK1;GRB2;PTPN6;VIM;PABPC1;ARHGEF7;CRK
PPI_Hub_Proteins	YWHAH	11/177	1.5821138908379513e-06	5.624579272987441e-06	0	0	6.958185683912118	92.93873758468125	KCNH2;TIAM1;MAPK8;PIK3CA;PDPK1;SRC;CFL1;ABL1;PRKCA;ARHGEF2;BCAR1
PPI_Hub_Proteins	PRKDC	14/296	1.5891004637436638e-06	5.624579272987441e-06	0	0	5.26672833795868	70.32316034848348	SVIL;LRP1;SRC;ACTN1;CIB1;SRCIN1;ENAH;LASP1;MAPK8;ABL1;AKT1;PTK2B;GRB2;VIM
PPI_Hub_Proteins	ARRB1	13/263	2.3304903675072913e-06	8.141583231941057e-06	0	0	5.495697297297298	71.276071589555	SRC;PDE4D;KTN1;ARHGAP32;CYTH2;HAX1;CTTN;CFL1;AKT1;MYH9;MAPK1;CSK;VIM
PPI_Hub_Proteins	PRKG1	9/121	3.3092105823479765e-06	1.1412533931430842e-05	0	0	8.371598639455781	105.63953637717731	VASP;LASP1;PDPK1;HSPB1;PRKCA;VIM;ARHGEF7;CBL;RHOA
PPI_Hub_Proteins	HSP90AA1	12/231	3.456112557507913e-06	1.1768281999615552e-05	0	0	5.769038149948447	72.54776700447704	KCNH2;SVIL;STARD13;PIK3CA;PDPK1;SRC;STAT3;ABL1;AKT1;MAPK1;PRKCA;FYN
PPI_Hub_Proteins	CDK2	21/675	3.7385442247660432e-06	1.2570854955775819e-05	0	0	3.4736951225833206	43.41012276720546	MACF1;SRC;STAT3;SORBS3;SLC9A1;SSH1;DNM2;RAVER1;CTTN;PPFIA1;ABL1;NCK2;AKT1;MAPK1;PTPN6;FYN;VIM;PABPC1;SOS1;PTPN2;NDEL1
PPI_Hub_Proteins	VIM	11/199	4.9255601841948314e-06	1.6357724562326044e-05	0	0	6.137046307884856	75.00128815188377	SVIL;CASP8;ITGB4;ITGB3;AKT1;PRKCA;VIM;CAPN1;PKD1;VCL;PLEC
PPI_Hub_Proteins	CASP8	9/130	5.9746361707251255e-06	1.940757295726461e-05	0	0	7.7453758362849285	93.16128261026651	MAPK8;CASP8;SRC;ILK;MAPK1;FYN;VIM;EZR;RHOA
PPI_Hub_Proteins	YWHAG	16/428	5.988210243319562e-06	1.940757295726461e-05	0	0	4.137415982076177	49.7553977715582	SVIL;GIT2;LRP1;SRC;PRKCA;CBL;TIAM1;CFL1;PPFIA1;ABL1;VIM;ARHGEF2;PABPC1;ARHGEF7;GIT1;NDEL1
PPI_Hub_Proteins	TRAF6	18/550	9.694863059066333e-06	3.104664479629576e-05	0	0	3.62218045112782	41.81414104842625	SYK;SRC;CAV1;PXN;FHL2;CBL;SDCBP;MAPK8;CASP8;ARPC2;TRIP6;ABL1;PTPN6;PABPC1;CALR;RAC1;EZR;HRAS
PPI_Hub_Proteins	MAPK14	18/552	1.0182498126077138e-05	3.2224611716644124e-05	0	0	3.608239700374532	41.476138692195455	PTPN1;ARHGEF12;SHC1;STAT3;PXN;LIMK1;SORBS3;SLC9A1;SSH1;MAPK8;CASP8;RAVER1;PPFIA1;AKT1;MAPK1;GRB2;FYN;SOS1
PPI_Hub_Proteins	MAPK10	10/182	1.4092959574522634e-05	4.4081466576123135e-05	0	0	6.070633349826817	67.80797411505942	SHC1;PPFIA1;NCK2;HSPA2;RAC1;MAPK8IP3;SRCIN1;CRK;SLC9A1;NDEL1
PPI_Hub_Proteins	PPP2CA	10/184	1.5497580990152815e-05	4.7917807889093184e-05	0	0	6.000244558571778	66.45166811199839	ITGB1;SRC;INSR;CFL1;PXN;PPFIA1;AKT1;MAPK1;PRKCA;DNM2
PPI_Hub_Proteins	HNRNPK	10/188	1.8671637113466494e-05	5.707579981275554e-05	0	0	5.8642122878317	63.852504332768994	ARF1;MAPK8;RAVER1;SRC;NCK2;GRB2;CSK;FYN;SORBS3;VAV1
PPI_Hub_Proteins	SP1	10/195	2.5578711159230688e-05	7.731093597565232e-05	0	0	5.640310523289247	59.63923422920289	MAPK8;SYK;SHC1;SRC;STAT3;ABL1;MAPK1;GRB2;FYN;CRK
PPI_Hub_Proteins	CHUK	9/157	2.728663898215993e-05	8.155673206890024e-05	0	0	6.323680823680824	66.45627881917045	TRIO;CASP8;SRC;AKT1;HSPB1;MYH9;PTPN11;GIT1;VAV1
PPI_Hub_Proteins	BCL2	8/121	2.7722483332849767e-05	8.194887930259987e-05	0	0	7.336376339077782	76.98255428093016	PRNP;MAPK8;CASP8;PXN;CAPN2;MAPK1;PRKCA;HRAS
PPI_Hub_Proteins	RAF1	9/166	4.2294893314614066e-05	0.00012366659023512155	0	0	5.958447073096755	60.006592174648006	SRC;INSR;AKT1;MAPK1;PRKCA;FYN;MAPK8IP3;HRAS;VAV1
PPI_Hub_Proteins	NR3C1	10/209	4.614140717313833e-05	0.00013346277988789473	0	0	5.239762643002245	52.312741268034436	SVIL;LASP1;MAPK8;SRC;TRIP6;STAT3;MAPK1;FYN;CALR;KTN1
PPI_Hub_Proteins	IKBKB	9/169	4.863910660088551e-05	0.00013919063484721492	0	0	5.845833333333332	58.0554542139246	CASP8;SRC;STAT3;KEAP1;AKT1;HSPB1;PRKCA;CSK;PTPN11
PPI_Hub_Proteins	NFKBIA	8/134	5.755145166461582e-05	0.0001629614789240174	0	0	6.575104427736008	64.19163464186181	PTPN1;TUBA1B;SRC;INSR;CAPN2;ABL1;HSPB1;CAPN1
PPI_Hub_Proteins	NEDD4	8/141	8.243302655259198e-05	0.00023098420981924214	0	0	6.226830233478433	58.554149995779355	SYK;PXN;ABL1;PTEN;MAPK1;RAC1;PTPN12;PFN1
PPI_Hub_Proteins	ARRB2	12/323	9.522615030574548e-05	0.00026408076734273745	0	0	4.043356498288559	37.438472778639614	CYTH2;ARHGEF12;CTTN;PDE4D;CFL1;AKT1;MYH9;MAPK1;VIM;PABPC1;CAPN1;ENG
PPI_Hub_Proteins	SNCA	12/328	0.00011004365906791787	0.0003020586151966317	0	0	3.9783585136790527	36.26127926779078	MAPK8;SYK;SRC;AGAP2;PTK2B;MAPK1;FYN;THY1;CD47;PLD1;SRCIN1;PTK2
PPI_Hub_Proteins	ARF6	8/163	0.0002247526303518753	0.0006106914905520651	0	0	5.337045840407471	44.833907920004336	CYTH2;ASAP3;CAPN1;PIP5K1C;ASAP2;EZR;PLD1;MAPK8IP3
PPI_Hub_Proteins	SMAD2	12/370	0.00033361865445306833	0.0008954769274665078	0	0	3.5040547846458816	28.051752523485757	TUBA1B;MAPK8;ITGB4;INSR;CAV1;FHL2;AKT1;NEDD9;MAPK1;SORBS1;ARHGEF7;RHOA
PPI_Hub_Proteins	SFN	8/173	0.0003362199616138189	0.0008954769274665078	0	0	5.01103668261563	40.076993395460256	GRB7;ARHGAP32;CYTH2;MAPK8;ABL1;SORBS2;PTPN2;BCAR1
PPI_Hub_Proteins	SGK1	7/135	0.0003989027148846208	0.0010520081402349314	0	0	5.633098821989527	44.08909838965913	VASP;PIK3CA;PDPK1;MAPK1;PRKCA;PABPC1;EZR
PPI_Hub_Proteins	HSP90AB1	7/138	0.0004554210184378788	0.0011894005238814506	0	0	5.503257263898325	42.343647711175436	STARD13;SRC;ACTN1;STAT3;AKT1;MYH9;GRB2
PPI_Hub_Proteins	GABARAPL1	14/499	0.00046986267507045096	0.0012153178807110705	0	0	3.0304571940833713	23.22260587286701	ARF1;ACTN1;RDX;KEAP1;HSPB1;ARHGAP32;CFL1;MYH9;VIM;PABPC1;CALR;PFN1;EZR;PLEC
PPI_Hub_Proteins	NPM1	7/144	0.0005875894888149014	0.001505348309440081	0	0	5.260633622501624	39.13638915455133	GRB7;ARF1;MAPK8;SHC1;AKT1;PRKCA;GRB2
PPI_Hub_Proteins	JUN	8/211	0.001234630110893441	0.0031331650927390146	0	0	4.065128338086597	27.224098865386033	MACF1;MAPK8;STAT3;ABL1;FHL2;MAPK1;CSK;VAV1
PPI_Hub_Proteins	CLTC	6/120	0.0012520088282271624	0.0031475735961972594	0	0	5.396929824561402	36.06771415641985	SVIL;SRC;INSR;PXN;FYN;VCL
PPI_Hub_Proteins	HSPA5	6/121	0.0013066705356422385	0.0032545775378496488	0	0	5.349728260869566	35.523655876025316	PRNP;SVIL;PTEN;PLAUR;GRB2;BCAR1
PPI_Hub_Proteins	YWHAE	8/215	0.0013911997289158538	0.003433327771361144	0	0	3.9857615052123054	26.21670019542337	KCNH2;SRC;ITGB4;ABL1;SORBS2;VIM;ARHGEF2;NDEL1
PPI_Hub_Proteins	SMAD4	8/221	0.0016552471216923668	0.004047831597593151	0	0	3.872300469483568	24.797456964926237	MAPK8;ITGB3;FHL2;AKT1;MAPK1;ITGB7;ARHGEF7;ILKAP
PPI_Hub_Proteins	MAP3K1	7/184	0.0024270193489830767	0.005881695539427455	0	0	4.063507557606413	24.466750327191463	MAPK8;STAT3;MAPK1;GRB2;RAC1;VIM;MAPK8IP3
PPI_Hub_Proteins	YWHAQ	7/188	0.0027367913772339053	0.0065731864328207185	0	0	3.9728963582193164	23.443938547954396	HAX1;ITGB4;PDPK1;ITGB2;ABL1;ARHGEF2;CBL
PPI_Hub_Proteins	ATXN1	7/194	0.0032573297801898327	0.0077541744324873	0	0	3.8442478371643753	22.0154211351315	ITGB4;TRIP6;CFL1;FHL2;AKT1;FYN;CRK
PPI_Hub_Proteins	CSNK2A1	13/564	0.004187036058994661	0.009879935963768105	0	0	2.455123362927356	13.443671657585476	MACF1;PTPN1;PRNP;INSR;CAV1;PTEN;PLD1;AKT1;MYH9;MAPK1;FYN;NF2;GIT1
PPI_Hub_Proteins	EWSR1	7/215	0.005690839340851982	0.013311615501645066	0	0	3.4524265002013688	17.845238809913113	MAPK8;SRC;ILK;PTK2B;MAPK1;PRKCA;HSPA2
PPI_Hub_Proteins	TGFBR1	7/216	0.005833456530925397	0.01352758454154252	0	0	3.4357323580250005	17.67390738015789	GIT2;CAV1;RNF5;RHOA;LIMS1;ENG;ILKAP
PPI_Hub_Proteins	SQSTM1	6/165	0.0060876273457976145	0.01399633979503896	0	0	3.8606525157232703	19.69510673116065	CASP8;PIK3CA;KEAP1;MAPK1;VIM;PLEC
PPI_Hub_Proteins	SRRM2	6/166	0.00626521088508094	0.014282557017684515	0	0	3.836328125	19.46070675832017	PRNP;MAPK8;AKT1;HSPB1;VIM;PLEC
PPI_Hub_Proteins	MAP3K3	7/227	0.007584321580291741	0.017092189444577622	0	0	3.2621132793907663	15.924567423699562	HAX1;GAB1;AKT1;MYH9;PRKCA;VIM;HSPA2
PPI_Hub_Proteins	PRKACB	6/174	0.007824327696368764	0.017092189444577622	0	0	3.652157738095238	17.7148548886135	TIAM1;TUBA1B;PDPK1;SRC;MAPK1;VIM
PPI_Hub_Proteins	XPO1	5/124	0.007878927476310874	0.017092189444577622	0	0	4.285061174728959	20.754965864516628	FABP3;NF2;ARHGEF2;TLN1;CRK
PPI_Hub_Proteins	SMURF2	5/124	0.007878927476310874	0.017092189444577622	0	0	4.285061174728959	20.754965864516628	FHL2;PTEN;RAC1;ARHGAP5;RHOA
PPI_Hub_Proteins	ATN1	5/124	0.007878927476310874	0.017092189444577622	0	0	4.285061174728959	20.754965864516628	MAPK8;TRIP6;NCK2;MAPK1;VIM
PPI_Hub_Proteins	TNFRSF1B	5/124	0.007878927476310874	0.017092189444577622	0	0	4.285061174728959	20.754965864516628	MAPK8;HAX1;CAV1;MYH9;VIM
PPI_Hub_Proteins	EP300	9/357	0.009400280467716822	0.020229403566526603	0	0	2.6620142309797483	12.423662351118965	CTTN;SRC;STAT3;ABL1;FHL2;AKT1;MAPK1;PRKCA;GRB2
PPI_Hub_Proteins	HNRNPA1	5/130	0.009555233429848252	0.02039966502086651	0	0	4.078134715025906	18.96604356965297	CAPN2;AKT1;GRB2;HSPA2;PABPC1
PPI_Hub_Proteins	DYNLL1	6/183	0.009892642606609143	0.020790006727952032	0	0	3.46486581920904	15.993695779511135	TUBA1B;GRB2;FYN;PABPC1;VIM;DNM2
PPI_Hub_Proteins	HSPA8	6/183	0.009892642606609143	0.020790006727952032	0	0	3.46486581920904	15.993695779511135	KCNH2;MAPK8;ITGB4;ABI1;GRB2;VCL
PPI_Hub_Proteins	ARF1	5/145	0.01478463786555914	0.030829981285545812	0	0	3.6384159881569214	15.332891204583227	CYTH2;ARF1;INSR;ASAP2;PLD1
PPI_Hub_Proteins	PPP2R1A	5/146	0.01518957757042764	0.031430741280346425	0	0	3.61242788373204	15.125762141743946	BCAR3;PPFIA1;AKT1;MAPK1;PRKCA
PPI_Hub_Proteins	APC	5/150	0.01688345855797319	0.03466908665721212	0	0	3.5120600321600857	14.33419528729558	MACF1;CYTH2;ACTN1;RAC1;PTK2
PPI_Hub_Proteins	CREBBP	8/334	0.018460504188168643	0.0376202698986164	0	0	2.515466580561834	10.042048817000273	SRC;STAT3;ABL1;FHL2;AKT1;MAPK1;PRKCA;CSK
PPI_Hub_Proteins	RIF1	5/157	0.0201409263025789	0.04073615921348665	0	0	3.349127352058904	13.078346997137118	HSPB1;GRB2;VIM;PFN1;GIT1
PPI_Hub_Proteins	BRCA1	6/216	0.02080296422165216	0.041761174444958436	0	0	2.9154761904761903	11.290647416726301	SRC;STAT3;ABL1;FHL2;AKT1;PRKCA
PPI_Hub_Proteins	SMAD1	5/162	0.02270367964062477	0.04523918387650416	0	0	3.2416421900267323	12.270355655430489	STARD13;TRIP6;STAT3;NEDD9;MAPK1
PPI_Hub_Proteins	ATM	6/222	0.023419160113915302	0.046321721107670716	0	0	2.833622685185185	10.637988504503264	LASP1;ITGB2;ABL1;PTEN;AKT1;VIM
PPI_Hub_Proteins	HDAC3	5/164	0.02378525880766825	0.04636401898016493	0	0	3.2005409456773233	11.965828085486267	SYK;SRC;STAT3;AKT1;CORO2A
PPI_Hub_Proteins	ALB	5/164	0.02378525880766825	0.04636401898016493	0	0	3.2005409456773233	11.965828085486267	TIAM1;ITGB5;ITGA2;LDB3;SORBS3
PPI_Hub_Proteins	CSNK2A2	7/289	0.02533209814469582	0.04902398849585018	0	0	2.536853440273291	9.324669028385099	PTPN1;PRNP;TRIO;CAV1;PTEN;ARHGEF7;SRCIN1
PPI_Hub_Proteins	MAP3K7	5/168	0.026046964848017738	0.050047382457976936	0	0	3.121364315458216	11.386281397626302	MAPK8;STAT3;PTPN6;HRAS;SLC9A1
PPI_Hub_Proteins	MYC	10/498	0.026961911449817903	0.05143797290780863	0	0	2.1052057900244163	7.606803439320936	TIAM1;ARF1;TUBA1B;MAPK8;SPTLC1;HSPB1;MAPK1;ARHGEF2;SORBS1;DNM2
PPI_Hub_Proteins	H2AFX	5/172	0.02844198234824826	0.05387952994139987	0	0	3.0459805777046944	10.84335267253688	MAPK8;CFL1;PRKCA;CALR;PABPC1
PPI_Hub_Proteins	FOS	5/173	0.02906181700825487	0.05428908871680944	0	0	3.0276955341722185	10.712986232211618	TRIP6;STAT3;FHL2;MAPK1;PRKCA
PPI_Hub_Proteins	RPS27A	5/173	0.02906181700825487	0.05428908871680944	0	0	3.0276955341722185	10.712986232211618	SRC;NCK2;PRKCA;ASAP2;RHOA
PPI_Hub_Proteins	C1ORF103	4/122	0.03319136312548695	0.06157570124659303	0	0	3.4394548313821423	11.71294505505348	HSPB1;VIM;PFN1;GIT1
PPI_Hub_Proteins	CREB1	4/124	0.03492327266633233	0.06390721324655371	0	0	3.3817869415807564	11.344548674513176	ABL1;FHL2;AKT1;VIM
PPI_Hub_Proteins	GNAI2	4/124	0.03492327266633233	0.06390721324655371	0	0	3.3817869415807564	11.344548674513176	SVIL;PIK3CA;CAV1;HRAS
PPI_Hub_Proteins	PPP1CA	5/184	0.03644664160868115	0.0662442337346975	0	0	2.8400439980316667	9.405958648595194	CAV1;CFL1;PTEN;AKT1;MAPK1
PPI_Hub_Proteins	EEF1A1	5/185	0.03717014731976831	0.06710583643636024	0	0	2.8241220495106507	9.297713928942427	PLAUR;GRB2;PLCG1;CBL;VCL
PPI_Hub_Proteins	MAP1LC3B	7/322	0.041684709983172745	0.07475457990315645	0	0	2.2672484002326936	7.204455866897756	KCNH2;KEAP1;HSPB1;VIM;PFN1;DOCK1;PLEC
PPI_Hub_Proteins	CHD3	4/132	0.04236776542465786	0.07547635032604612	0	0	3.1691365979381443	10.018805302118052	CASP8;CTTN;VIM;GIT1
PPI_Hub_Proteins	UBB	4/135	0.04537297834060257	0.08029823140540847	0	0	3.0960887699693083	9.57570267680199	CASP8;SYK;GRB2;RHOA
PPI_Hub_Proteins	MDM2	5/197	0.046542117133819984	0.08182895103919982	0	0	2.6459952504317794	8.116319564173883	ABL1;AKT1;VIM;EZR;PTK2
PPI_Hub_Proteins	MTOR	4/138	0.048494517310671836	0.08470795556214755	0	0	3.026311740267733	9.158540936540748	PDPK1;STAT3;ABL1;AKT1
PPI_Hub_Proteins	PARP1	4/140	0.050640020592204286	0.08788493896324487	0	0	2.981503941782899	8.893865299663199	PDPK1;MAPK1;HSPA2;PTK2
PPI_Hub_Proteins	XRCC6	4/141	0.0517320695329892	0.08920465836137241	0	0	2.9595906388742566	8.765352676826284	MAPK8;ABL1;GRB2;VAV1
PPI_Hub_Proteins	PIN1	4/145	0.05622845204572543	0.09634046879172063	0	0	2.8750456971558087	8.275337141445918	PTPN1;SHC1;STAT3;PABPC1
PPI_Hub_Proteins	RB1	5/209	0.057200563688644485	0.09738576982433776	0	0	2.4888245453621862	7.121003698762567	CASP8;STAT3;ABL1;MAPK1;CSK
PPI_Hub_Proteins	RELA	6/283	0.06293929926587256	0.1064822107076712	0	0	2.2027301444043323	6.091836390809075	HAX1;TRIP6;STAT3;MAPK1;VIM;RAC1
PPI_Hub_Proteins	CALM1	7/359	0.06679657918204414	0.1123017487498117	0	0	2.0250773441218466	5.480068705632743	GRB7;PTPRA;INSR;PRKCA;HRAS;GIT1;SLC9A1
PPI_Hub_Proteins	231403	6/288	0.06728377632043286	0.11241823497016422	0	0	2.1631205673758864	5.837907954770347	ARPC2;RDX;MAPK1;PABPC1;CRK;RHOA
PPI_Hub_Proteins	ESR2	7/361	0.06836724366772891	0.11352338609024122	0	0	2.0134291714733634	5.401751532236345	CTTN;ARPC2;SRC;ACTN1;AKT1;MAPK1;VIM
PPI_Hub_Proteins	IKBKE	8/454	0.08275592619190647	0.1365726634700788	0	0	1.8273306584847768	4.553451538150722	ANKRD28;RDX;MYH9;GRB2;PABPC1;EZR;PTPRF;KTN1
PPI_Hub_Proteins	GABARAP	8/479	0.10424255059404104	0.1709832079865673	0	0	1.728103698737289	3.9073027356249215	KCNH2;ARHGAP32;KEAP1;VIM;PABPC1;CALR;PFN1;NUDT16L1
PPI_Hub_Proteins	IKBKG	6/332	0.11279459877638455	0.18388937618695425	0	0	1.866947852760736	4.074029005861339	MAPK8;CASP8;SRC;AKT1;MYH9;VIM
PPI_Hub_Proteins	RPS3	4/189	0.1185396816691398	0.19209141186143736	0	0	2.186347171914182	4.662401759323885	RDX;AKT1;MAPK1;GRB2
PPI_Hub_Proteins	HGS	3/122	0.1208086907885828	0.19459603486304652	0	0	2.544667097608274	5.378273643629553	RDX;NF2;ILKAP
PPI_Hub_Proteins	EEF1G	3/124	0.1251608046607575	0.20040628841514144	0	0	2.5023521932612844	5.200278052240273	ARF1;NCK2;GRB2
PPI_Hub_Proteins	TP53	8/502	0.1265072914316236	0.20136367689412274	0	0	1.645685062859578	3.4023803591537516	MAPK8;ABL1;PTEN;HSPB1;MAPK1;PRKCA;CAPN1;PTK2
PPI_Hub_Proteins	HDAC4	3/127	0.1317936211868671	0.20854402411333675	0	0	2.441439205955335	4.947620632900682	SYK;STAT3;MAPK1
PPI_Hub_Proteins	HTT	3/130	0.1385471814751852	0.2179484901568703	0	0	2.383403997577226	4.710903707313486	AKT1;GRB2;GIT1
PPI_Hub_Proteins	SMURF1	3/131	0.1408242591687122	0.22024259137432312	0	0	2.3646634615384614	4.635313945246756	ARHGEF7;RHOA;LIMS1
PPI_Hub_Proteins	TRAF2	5/279	0.14417397390960568	0.22417802879586085	0	0	1.8463749479974283	3.5759381660141107	SHARPIN;CASP8;CAV1;TRIP6;PTPN2
PPI_Hub_Proteins	MAPK13	3/139	0.15947788484417594	0.2465491438108237	0	0	2.224660633484163	4.084143267107006	PABPC1;PFN1;PKD1
PPI_Hub_Proteins	HSPA1A	3/145	0.17393578170190696	0.2673641444446456	0	0	2.1300108342361863	3.7255361723812888	MAPK8;PRKCA;RHOA
PPI_Hub_Proteins	COPS6	3/147	0.1788356589297924	0.2728994491739479	0	0	2.1002136752136757	3.6150725995147814	CASP8;PTEN;VIM
PPI_Hub_Proteins	PRKAB1	4/223	0.18048890215852734	0.2728994491739479	0	0	1.8437132231794	3.156595573425668	GRB2;PABPC1;EZR;DNM2
PPI_Hub_Proteins	MAP1LC3A	6/383	0.180580304657854	0.2728994491739479	0	0	1.6101624668435013	2.755921390335992	CFL1;KEAP1;HSPB1;GRB2;VIM;PABPC1
PPI_Hub_Proteins	RPA2	3/162	0.21667839414238008	0.3238138223572236	0	0	1.90062893081761	2.9067099006228068	STAT3;PRKCA;CSK
PPI_Hub_Proteins	SUMO2	3/162	0.21667839414238008	0.3238138223572236	0	0	1.90062893081761	2.9067099006228068	TUBA1B;PLAUR;VIM
PPI_Hub_Proteins	MEPCE	3/165	0.2244443306225126	0.3317336535025049	0	0	1.865147198480532	2.7867678570479435	HSPA2;DOCK1;DNM2
PPI_Hub_Proteins	POLR2A	3/165	0.2244443306225126	0.3317336535025049	0	0	1.865147198480532	2.7867678570479435	ABL1;MAPK1;GRB2
PPI_Hub_Proteins	MAP3K14	3/166	0.227045248960782	0.3319302824480998	0	0	1.853610193487494	2.7481734957954824	GRB7;CASP8;PABPC1
PPI_Hub_Proteins	PLK1	3/166	0.227045248960782	0.3319302824480998	0	0	1.853610193487494	2.7481734957954824	ANKRD28;FABP3;VIM
PPI_Hub_Proteins	CALM3	3/172	0.2427670776317298	0.351098623026534	0	0	1.787255348202094	2.530133080155157	INSR;RAC1;HRAS
PPI_Hub_Proteins	EPB41	3/172	0.2427670776317298	0.351098623026534	0	0	1.787255348202094	2.530133080155157	MYH9;PTPN11;CALR
PPI_Hub_Proteins	EIF2C1	3/174	0.24804777517708865	0.3568173878215873	0	0	1.7661718398560504	2.4622800519952093	PRNP;PABPC1;CRK
PPI_Hub_Proteins	NFKB2	3/184	0.274690509012656	0.3930412070447046	0	0	1.6677433064173397	2.1549081986605	STAT3;MYH9;PABPC1
PPI_Hub_Proteins	GABARAPL2	7/539	0.2864663178140652	0.40772190207398695	0	0	1.3275006888950125	1.659554163162298	KEAP1;HSPB1;VIM;PABPC1;CALR;PFN1;EZR
PPI_Hub_Proteins	SUMO1	3/198	0.3124258626314437	0.4423292476203072	0	0	1.5469033530571992	1.7996489180391968	PTPN1;CASP8;PTK2
PPI_Hub_Proteins	TNIK	2/121	0.3371738865541782	0.4748679344663557	0	0	1.6877894014748758	1.8348912148383418	MAPK1;SLC9A1
PPI_Hub_Proteins	HIST1H3A	2/122	0.3407799726633541	0.4774469408668867	0	0	1.6736394557823129	1.8017034204344424	MAPK1;GRB2
PPI_Hub_Proteins	TUBB	2/125	0.3515610155504983	0.4874737792942476	0	0	1.6325701012112162	1.7066430662801442	GRB2;VAV1
PPI_Hub_Proteins	GNAI3	2/125	0.3515610155504983	0.4874737792942476	0	0	1.6325701012112162	1.7066430662801442	PIK3CA;HRAS
PPI_Hub_Proteins	KAT5	2/126	0.3551415313761456	0.4899131894368367	0	0	1.6193219223173139	1.6763850278346475	LRP1;STAT3
PPI_Hub_Proteins	NFKB1	4/305	0.3571681099841671	0.49019500809051497	0	0	1.3358221735109772	1.3752939978321566	STAT3;MYH9;VIM;RAC1
PPI_Hub_Proteins	COPS5	2/132	0.3764713937571304	0.5088985171892867	0	0	1.5441130298273156	1.5084644227872581	ITGB2;MYH9
PPI_Hub_Proteins	CLPB	2/132	0.3764713937571304	0.5088985171892867	0	0	1.5441130298273156	1.5084644227872581	TES;RHOA
PPI_Hub_Proteins	OST1	2/132	0.3764713937571304	0.5088985171892867	0	0	1.5441130298273156	1.5084644227872581	ARF1;SSH1
PPI_Hub_Proteins	CDK4	2/135	0.3870288752165321	0.5205538371662356	0	0	1.5090532453582937	1.4324778109162235	SRC;CSK
PPI_Hub_Proteins	TOP1	2/136	0.3905308761822869	0.5226507745922148	0	0	1.4977155041120926	1.4082243735012472	ABL1;PRKCA
PPI_Hub_Proteins	SETDB1	2/138	0.3975081011110601	0.5293548475191839	0	0	1.4755402160864346	1.3612448192186142	AKT1;VIM
PPI_Hub_Proteins	UBA1	2/144	0.4182140026103411	0.5541850576462155	0	0	1.4127622880137969	1.2315924911460587	PRKCA;CBL
PPI_Hub_Proteins	RUVBL1	2/147	0.4284325987304185	0.5649429855807968	0	0	1.3833216045038703	1.1725336163947473	BCAR3;GRB2
PPI_Hub_Proteins	PMP3	2/156	0.45850881539719107	0.5987323851545844	0	0	1.30188179167771	1.0151758646657685	ARF1;SSH1
PPI_Hub_Proteins	EIF2C2	2/156	0.45850881539719107	0.5987323851545844	0	0	1.30188179167771	1.0151758646657685	PABPC1;CRK
PPI_Hub_Proteins	RUVBL2	2/161	0.4748202720773775	0.6170369719266403	0	0	1.2606212296239252	0.938934544193442	GRB2;DNM2
PPI_Hub_Proteins	MDFI	2/163	0.4812617797455917	0.6224010516902123	0	0	1.2448345797946507	0.910402196715596	LASP1;SLC9A1
PPI_Hub_Proteins	ATG12	2/165	0.487654828858166	0.6276514304442423	0	0	1.2294353324151746	0.8829158382299673	NRP1;PTK2
PPI_Hub_Proteins	RPL3	2/166	0.4908329930267238	0.6287336910675652	0	0	1.2218765555002489	0.8695500946942287	BCAR3;GRB2
PPI_Hub_Proteins	GAP1	2/169	0.5002932028626188	0.6378145572040022	0	0	1.199743370402053	0.8308954044067238	ARF1;SSH1
PPI_Hub_Proteins	RPOB	2/174	0.5158088204898285	0.6544932675083199	0	0	1.1645704793545326	0.7709678832539664	HAX1;FHL2
