Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	regulation of hyaluronan biosynthetic process (GO:1900125)	2/6	0.00031020679033826466	0.0016785497864548	0	0	110.57777777777778	893.2773016071404	TGFB1;NFKB1
GO_Biological_Process_2018	regulation of endothelial cell development (GO:1901550)	2/6	0.00031020679033826466	0.0016785497864548	0	0	110.57777777777778	893.2773016071404	IKBKB;IL1B
GO_Biological_Process_2018	positive regulation of histone phosphorylation (GO:0033129)	2/6	0.00031020679033826466	0.0016785497864548	0	0	110.57777777777778	893.2773016071404	IL1B;MAPK3
GO_Biological_Process_2018	T-helper 17 cell lineage commitment (GO:0072540)	2/6	0.00031020679033826466	0.0016785497864548	0	0	110.57777777777778	893.2773016071404	IL6;IRF4
GO_Biological_Process_2018	response to lipoteichoic acid (GO:0070391)	2/6	0.00031020679033826466	0.0016785497864548	0	0	110.57777777777778	893.2773016071404	MAPK14;RELA
GO_Biological_Process_2018	nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070431)	2/6	0.00031020679033826466	0.0016785497864548	0	0	110.57777777777778	893.2773016071404	RIPK2;RELA
GO_Biological_Process_2018	signal complex assembly (GO:0007172)	2/6	0.00031020679033826466	0.0016785497864548	0	0	110.57777777777778	893.2773016071404	CD3E;NCK1
GO_Biological_Process_2018	regulation of macrophage derived foam cell differentiation (GO:0010743)	3/29	0.00031559802980546744	0.0016943282462889	0	0	25.776145203111493	207.7825687612257	NFKBIA;MAPK9;NFKB1
GO_Biological_Process_2018	TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	3/29	0.00031559802980546744	0.0016943282462889	0	0	25.776145203111493	207.7825687612257	IKBKB;CHUK;IKBKG
GO_Biological_Process_2018	response to insulin (GO:0032868)	4/71	0.00032188754408080133	0.0017213439369008	0	0	13.460651289009498	108.24124714106752	PDPK1;AKT1;PIK3R2;PIK3R1
GO_Biological_Process_2018	regulation of macromolecule metabolic process (GO:0060255)	5/129	0.0003242391094872379	0.0017271725326382	0	0	9.169447534297367	73.66761035809205	MAPK9;MAPK8;MAPK1;MAPK14;MAPK3
GO_Biological_Process_2018	negative regulation of signal transduction (GO:0009968)	7/283	0.0003313264975277989	0.0017580851748664	0	0	5.857800511508952	46.9350775549803	IL1B;PRKCD;NFATC1;PRKCQ;GATA3;RAF1;NCK1
GO_Biological_Process_2018	regulation of neuron death (GO:1901214)	4/72	0.00033963117035689993	0.0017951933290293	0	0	13.262032085561495	105.9324748617378	AKT1;FYN;IKBKG;FOS
GO_Biological_Process_2018	regulation of actin cytoskeleton reorganization (GO:2000249)	3/30	0.0003494998821048636	0.0018332005310404	0	0	24.820224719101123	197.5443505613132	CDC42;PTK2B;HRAS
GO_Biological_Process_2018	MyD88-independent toll-like receptor signaling pathway (GO:0002756)	3/30	0.0003494998821048636	0.0018332005310404	0	0	24.820224719101123	197.5443505613132	IKBKB;CHUK;IKBKG
GO_Biological_Process_2018	lymphocyte differentiation (GO:0030098)	4/73	0.00035806450427011184	0.0018567814634309	0	0	13.069169960474309	103.70121593059211	ZAP70;CD4;LCK;CD3D
GO_Biological_Process_2018	regulation of protein complex assembly (GO:0043254)	4/73	0.00035806450427011184	0.0018567814634309	0	0	13.069169960474309	103.70121593059211	CDC42;TGFB1;PTPN11;RAF1
GO_Biological_Process_2018	positive regulation of cytokine secretion (GO:0050715)	4/73	0.00035806450427011184	0.0018567814634309	0	0	13.069169960474309	103.70121593059211	IL1A;CHUK;GATA3;MAPK14
GO_Biological_Process_2018	regulation of actin cytoskeleton organization (GO:0032956)	4/75	0.0003970619801168216	0.0020512371727544	0	0	12.699743918053777	99.45700525211696	CDC42;PRKCD;PTK2B;CRK
GO_Biological_Process_2018	negative regulation of fat cell differentiation (GO:0045599)	3/32	0.0004241446308301244	0.0021505703689127	0	0	23.1061604029446	179.42941098047973	IL6;TGFB1;GATA3
GO_Biological_Process_2018	positive regulation of telomere maintenance via telomerase (GO:0032212)	3/32	0.0004241446308301244	0.0021505703689127	0	0	23.1061604029446	179.42941098047973	MAPK1;PRKCQ;MAPK3
GO_Biological_Process_2018	positive regulation of transcription factor import into nucleus (GO:0042993)	3/32	0.0004241446308301244	0.0021505703689127	0	0	23.1061604029446	179.42941098047973	IL1B;PIK3R2;PIK3R1
GO_Biological_Process_2018	positive regulation of telomere maintenance (GO:0032206)	3/32	0.0004241446308301244	0.0021505703689127	0	0	23.1061604029446	179.42941098047973	MAPK1;PRKCQ;MAPK3
GO_Biological_Process_2018	positive regulation of myeloid leukocyte differentiation (GO:0002763)	3/32	0.0004241446308301244	0.0021505703689127	0	0	23.1061604029446	179.42941098047973	CD4;TRAF6;IL17A
GO_Biological_Process_2018	positive regulation of transferase activity (GO:0051347)	5/137	0.00042758262039297183	0.0021554996635575	0	0	8.610240334378265	66.79275999923871	CD4;TGFB1;MAPK1;PRKCQ;MAPK3
GO_Biological_Process_2018	membrane fusion involved in viral entry into host cell (GO:0039663)	2/7	0.0004329893407438501	0.0021554996635575	0	0	88.45777777777778	685.0875715434879	CD4;CCR5
GO_Biological_Process_2018	fusion of virus membrane with host plasma membrane (GO:0019064)	2/7	0.0004329893407438501	0.0021554996635575	0	0	88.45777777777778	685.0875715434879	CD4;CCR5
GO_Biological_Process_2018	positive regulation of interleukin-5 production (GO:0032754)	2/7	0.0004329893407438501	0.0021554996635575	0	0	88.45777777777778	685.0875715434879	IL9;GATA3
GO_Biological_Process_2018	regulation of calcidiol 1-monooxygenase activity (GO:0060558)	2/7	0.0004329893407438501	0.0021554996635575	0	0	88.45777777777778	685.0875715434879	IL1B;NFKB1
GO_Biological_Process_2018	positive regulation of cytoskeleton organization (GO:0051495)	4/77	0.0004390039214245949	0.0021775230740227	0	0	12.350560398505603	95.48220976397852	CDC42;PTK2B;HRAS;NCK1
GO_Biological_Process_2018	positive regulation of translation (GO:0045727)	4/78	0.0004611180384533585	0.002273568880114	0	0	12.183046683046683	93.5884163402301	IL6;TGFB1;CD28;VIM
GO_Biological_Process_2018	regulation of T cell differentiation (GO:0045580)	3/33	0.0004650104356697856	0.002273568880114	0	0	22.33483146067416	171.3852283369691	ZAP70;NFATC2;GATA3
GO_Biological_Process_2018	positive regulation of nucleocytoplasmic transport (GO:0046824)	3/33	0.0004650104356697856	0.002273568880114	0	0	22.33483146067416	171.3852283369691	TGFB1;IL1B;PRKCD
GO_Biological_Process_2018	positive regulation of catalytic activity (GO:0043085)	3/33	0.0004650104356697856	0.002273568880114	0	0	22.33483146067416	171.3852283369691	MAPK8;MAPK14;MAPK3
GO_Biological_Process_2018	regulation of small GTPase mediated signal transduction (GO:0051056)	5/140	0.0004721304550099996	0.0023001658110629	0	0	8.417624521072797	64.46431695235896	VAV3;CDC42;PIK3R2;SOS1;VAV1
GO_Biological_Process_2018	positive regulation of stress-activated MAPK cascade (GO:0032874)	4/80	0.0005077109352048693	0.0024417141168188	0	0	11.861244019138756	89.97463243815889	IL1A;IL1B;PTK2B;HRAS
GO_Biological_Process_2018	regulation of JUN kinase activity (GO:0043506)	3/34	0.0005083188628877796	0.0024417141168188	0	0	21.613265675969554	163.92368730241336	PAK1;TRAF6;MAP3K7
GO_Biological_Process_2018	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	3/34	0.0005083188628877796	0.0024417141168188	0	0	21.613265675969554	163.92368730241336	MAPK1;PRKCQ;MAPK3
GO_Biological_Process_2018	positive regulation of DNA binding (GO:0043388)	3/34	0.0005083188628877796	0.0024417141168188	0	0	21.613265675969554	163.92368730241336	TGFB1;TRAF6;GATA3
GO_Biological_Process_2018	positive regulation of cell migration (GO:0030335)	6/221	0.0005500770206606272	0.0026330609835118	0	0	6.390373174689021	47.9626407349452	PAK1;TGFB1;IL1B;PTK2B;PLCG1;HRAS
GO_Biological_Process_2018	positive regulation of telomerase activity (GO:0051973)	3/35	0.0005541289748420608	0.0026432145176264	0	0	20.93679775280899	156.9864773294103	MAPK1;PRKCQ;MAPK3
GO_Biological_Process_2018	T-helper 17 cell differentiation (GO:0072539)	2/8	0.0005755910882831092	0.0027078494840535	0	0	73.71111111111111	549.893223076455	IL6;IRF4
GO_Biological_Process_2018	regulation of T cell mediated immunity (GO:0002709)	2/8	0.0005755910882831092	0.0027078494840535	0	0	73.71111111111111	549.893223076455	IL1B;WAS
GO_Biological_Process_2018	regulation of endodeoxyribonuclease activity (GO:0032071)	2/8	0.0005755910882831092	0.0027078494840535	0	0	73.71111111111111	549.893223076455	PRKCD;AKT1
GO_Biological_Process_2018	T-helper cell lineage commitment (GO:0002295)	2/8	0.0005755910882831092	0.0027078494840535	0	0	73.71111111111111	549.893223076455	IL6;IRF4
GO_Biological_Process_2018	positive regulation of protein ubiquitination (GO:0031398)	4/83	0.0005837483338217934	0.002736820099322	0	0	11.409090909090908	84.95255415528389	RIPK2;TRAF6;BCL10;MALT1
GO_Biological_Process_2018	negative regulation of cell differentiation (GO:0045596)	5/150	0.0006461973731023195	0.0030192634941197	0	0	7.833135156559651	57.52972147227406	NFKBIA;IL6;TGFB1;PTK2B;GATA3
GO_Biological_Process_2018	regulation of peptidyl-threonine phosphorylation (GO:0010799)	3/37	0.0006534858061240381	0.00303261718164	0	0	19.703238598810312	144.48758723441836	TGFB1;RIPK2;MAPK1
GO_Biological_Process_2018	positive regulation of smooth muscle cell proliferation (GO:0048661)	3/37	0.0006534858061240381	0.00303261718164	0	0	19.703238598810312	144.48758723441836	JUN;IL6;AKT1
GO_Biological_Process_2018	regulation of MAP kinase activity (GO:0043405)	4/87	0.0006972735857871013	0.0032248903342653	0	0	10.857064622124865	78.91275787498157	TGFB1;IL1B;PRKCD;HRAS
GO_Biological_Process_2018	cellular response to dopamine (GO:1903351)	2/9	0.0007378310961062341	0.0033669692352314	0	0	63.17777777777778	455.6252214775116	MAPK1;MAPK3
GO_Biological_Process_2018	Cdc42 protein signal transduction (GO:0032488)	2/9	0.0007378310961062341	0.0033669692352314	0	0	63.17777777777778	455.6252214775116	CDC42;WAS
GO_Biological_Process_2018	negative regulation of lipid localization (GO:1905953)	2/9	0.0007378310961062341	0.0033669692352314	0	0	63.17777777777778	455.6252214775116	NFKBIA;IL6
GO_Biological_Process_2018	response to dopamine (GO:1903350)	2/9	0.0007378310961062341	0.0033669692352314	0	0	63.17777777777778	455.6252214775116	MAPK1;MAPK3
GO_Biological_Process_2018	inositol lipid-mediated signaling (GO:0048017)	3/39	0.0007635347680054731	0.0034726880312275	0	0	18.60674157303371	133.55085326855698	PIK3R2;PIK3R1;GAB2
GO_Biological_Process_2018	regulation of cytokine-mediated signaling pathway (GO:0001959)	4/90	0.0007920818263868312	0.0035787459416619	0	0	10.476744186046512	74.81281529840449	IKBKB;CHUK;PTPN11;IKBKG
GO_Biological_Process_2018	regulation of JNK cascade (GO:0046328)	4/90	0.0007920818263868312	0.0035787459416619	0	0	10.476744186046512	74.81281529840449	IL1A;IL1B;PTK2B;HRAS
GO_Biological_Process_2018	positive regulation of mitotic nuclear division (GO:0045840)	3/40	0.0008227066124479392	0.0037048860277672	0	0	18.10294564227149	128.5836100391117	IL1A;IL1B;CD28
GO_Biological_Process_2018	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	3/41	0.0008847150611611767	0.0039710653073103	0	0	17.625665286812538	123.91274401322497	CDC42;CRK;CRKL
GO_Biological_Process_2018	positive regulation of T cell receptor signaling pathway (GO:0050862)	2/10	0.0009195296371531132	0.0040218404896569	0	0	55.27777777777778	386.4827800673363	LCK;RELA
GO_Biological_Process_2018	negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201)	2/10	0.0009195296371531132	0.0040218404896569	0	0	55.27777777777778	386.4827800673363	JUN;NCK1
GO_Biological_Process_2018	I-kappaB phosphorylation (GO:0007252)	2/10	0.0009195296371531132	0.0040218404896569	0	0	55.27777777777778	386.4827800673363	CHUK;MAP3K7
GO_Biological_Process_2018	positive regulation of interleukin-13 production (GO:0032736)	2/10	0.0009195296371531132	0.0040218404896569	0	0	55.27777777777778	386.4827800673363	IRF4;GATA3
GO_Biological_Process_2018	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824)	2/10	0.0009195296371531132	0.0040218404896569	0	0	55.27777777777778	386.4827800673363	IL1B;PRKCQ
GO_Biological_Process_2018	regulation of histone phosphorylation (GO:0033127)	2/10	0.0009195296371531132	0.0040218404896569	0	0	55.27777777777778	386.4827800673363	IL1B;MAPK3
GO_Biological_Process_2018	regulation of phospholipid metabolic process (GO:1903725)	2/10	0.0009195296371531132	0.0040218404896569	0	0	55.27777777777778	386.4827800673363	PIK3R2;PIK3R1
GO_Biological_Process_2018	insulin-like growth factor receptor signaling pathway (GO:0048009)	2/10	0.0009195296371531132	0.0040218404896569	0	0	55.27777777777778	386.4827800673363	AKT1;PIK3R1
GO_Biological_Process_2018	regulation of telomerase activity (GO:0051972)	3/42	0.0009496127719297548	0.0041270472532439	0	0	17.17286084701815	119.51377400906	MAPK1;PRKCQ;MAPK3
GO_Biological_Process_2018	positive regulation of protein localization to nucleus (GO:1900182)	3/42	0.0009496127719297548	0.0041270472532439	0	0	17.17286084701815	119.51377400906	TGFB1;PRKCD;AKT1
GO_Biological_Process_2018	positive regulation of protein metabolic process (GO:0051247)	4/96	0.0010084228934285	0.0043608654418713	0	0	9.790513833992096	67.54835452281453	NFKBIA;MAPK8;TGFB1;AKT1
GO_Biological_Process_2018	positive regulation of protein localization to plasma membrane (GO:1903078)	3/43	0.0010174515214988	0.0043608654418713	0	0	16.742696629213484	115.36478575635245	PDPK1;AKT1;PIK3R1
GO_Biological_Process_2018	negative regulation of ERBB signaling pathway (GO:1901185)	3/43	0.0010174515214988	0.0043608654418713	0	0	16.742696629213484	115.36478575635245	CDC42;GRB2;CBL
GO_Biological_Process_2018	response to hydrogen peroxide (GO:0042542)	3/43	0.0010174515214988	0.0043608654418713	0	0	16.742696629213484	115.36478575635245	IL6;PRKCD;RELA
GO_Biological_Process_2018	regulation of inflammatory response (GO:0050727)	5/166	0.0010193403516426	0.0043608654418713	0	0	7.048975512243878	48.55756971762781	NFKBIA;PRKCD;GATA3;MAPK14;RELA
GO_Biological_Process_2018	regulation of lipid kinase activity (GO:0043550)	2/11	0.0011205081876088	0.0046910572135673	0	0	49.13333333333333	333.8105379857244	PIK3R2;PIK3R1
GO_Biological_Process_2018	regulation of leukocyte cell-cell adhesion (GO:1903037)	2/11	0.0011205081876088	0.0046910572135673	0	0	49.13333333333333	333.8105379857244	CD4;LAT
GO_Biological_Process_2018	positive regulation of superoxide anion generation (GO:0032930)	2/11	0.0011205081876088	0.0046910572135673	0	0	49.13333333333333	333.8105379857244	TGFB1;PRKCD
GO_Biological_Process_2018	interleukin-2-mediated signaling pathway (GO:0038110)	2/11	0.0011205081876088	0.0046910572135673	0	0	49.13333333333333	333.8105379857244	SHC1;PTK2B
GO_Biological_Process_2018	calcineurin-NFAT signaling cascade (GO:0033173)	2/11	0.0011205081876088	0.0046910572135673	0	0	49.13333333333333	333.8105379857244	NFATC2;NFATC1
GO_Biological_Process_2018	cellular response to interleukin-2 (GO:0071352)	2/11	0.0011205081876088	0.0046910572135673	0	0	49.13333333333333	333.8105379857244	SHC1;PTK2B
GO_Biological_Process_2018	response to sterol (GO:0036314)	2/11	0.0011205081876088	0.0046910572135673	0	0	49.13333333333333	333.8105379857244	TGFB1;CCR5
GO_Biological_Process_2018	protein deubiquitination (GO:0016579)	6/257	0.0012041398844874	0.0050258155544614	0	0	5.463819142036505	36.72773629984948	NFKBIA;RIPK2;TRAF6;GATA3;IKBKG;MAP3K7
GO_Biological_Process_2018	cellular response to ionizing radiation (GO:0071479)	3/46	0.001239118728547	0.0051404652708511	0	0	15.57224980402404	104.23059382621544	GRB2;MAPK14;HRAS
GO_Biological_Process_2018	positive regulation of protein localization to cell periphery (GO:1904377)	3/46	0.001239118728547	0.0051404652708511	0	0	15.57224980402404	104.23059382621544	PDPK1;AKT1;PIK3R1
GO_Biological_Process_2018	protein modification by small protein removal (GO:0070646)	6/261	0.0013030704625822	0.00538943644494	0	0	5.377017783857729	35.71970069250369	NFKBIA;RIPK2;TRAF6;GATA3;IKBKG;MAP3K7
GO_Biological_Process_2018	positive regulation of angiogenesis (GO:0045766)	4/103	0.0013097519449459	0.0054007542549126	0	0	9.09504132231405	60.372134090327656	IL1A;PDPK1;IL1B;PLCG1
GO_Biological_Process_2018	response to interleukin-6 (GO:0070741)	2/12	0.0013405894210447	0.0054458958973599	0	0	44.217777777777776	292.48494227622007	RELA;NFKB1
GO_Biological_Process_2018	entry of bacterium into host cell (GO:0035635)	2/12	0.0013405894210447	0.0054458958973599	0	0	44.217777777777776	292.48494227622007	GRB2;CBL
GO_Biological_Process_2018	regulation of actomyosin structure organization (GO:0110020)	2/12	0.0013405894210447	0.0054458958973599	0	0	44.217777777777776	292.48494227622007	CDC42;WAS
GO_Biological_Process_2018	calcineurin-mediated signaling (GO:0097720)	2/12	0.0013405894210447	0.0054458958973599	0	0	44.217777777777776	292.48494227622007	NFATC2;NFATC1
GO_Biological_Process_2018	regulation of establishment of endothelial barrier (GO:1903140)	2/12	0.0013405894210447	0.0054458958973599	0	0	44.217777777777776	292.48494227622007	IKBKB;IL1B
GO_Biological_Process_2018	B cell receptor signaling pathway (GO:0050853)	4/104	0.0013574000601219	0.0054816539301088	0	0	9.003636363636364	59.44366510691268	VAV3;ITK;LCK;NFATC2
GO_Biological_Process_2018	positive regulation of vasculature development (GO:1904018)	4/104	0.0013574000601219	0.0054816539301088	0	0	9.003636363636364	59.44366510691268	IL1A;PDPK1;IL1B;PLCG1
GO_Biological_Process_2018	positive regulation of cell motility (GO:2000147)	5/179	0.0014246506884679	0.0057363140956255	0	0	6.518034086405073	42.71807838209844	PAK1;TGFB1;IL1B;PTK2B;HRAS
GO_Biological_Process_2018	regulation of release of sequestered calcium ion into cytosol (GO:0051279)	3/49	0.0014890364002572	0.0059779789793318	0	0	14.55446995603322	94.74415719864822	PDPK1;PTK2B;PLCG1
GO_Biological_Process_2018	regulation of protein secretion (GO:0050708)	4/107	0.0015075979881412	0.005999714086527	0	0	8.740070609002649	56.78631565884628	IL1A;TGFB1;IL1B;ITPR1
GO_Biological_Process_2018	cellular response to starvation (GO:0009267)	4/107	0.0015075979881412	0.005999714086527	0	0	8.740070609002649	56.78631565884628	MAPK8;FAS;MAPK1;MAPK3
GO_Biological_Process_2018	positive regulation of cell cycle process (GO:0090068)	4/107	0.0015075979881412	0.005999714086527	0	0	8.740070609002649	56.78631565884628	CDC42;IL1A;IL1B;CD28
GO_Biological_Process_2018	myeloid leukocyte differentiation (GO:0002573)	3/50	0.0015788398918981	0.006196185010713	0	0	14.244083193879993	91.88950579800434	CDC42;GAB2;MAPK14
GO_Biological_Process_2018	regulation of superoxide anion generation (GO:0032928)	2/13	0.0015795972014162	0.006196185010713	0	0	40.19595959595959	259.28747011903386	TGFB1;PRKCD
GO_Biological_Process_2018	regulation of NMDA receptor activity (GO:2000310)	2/13	0.0015795972014162	0.006196185010713	0	0	40.19595959595959	259.28747011903386	PTK2B;OPRM1
GO_Biological_Process_2018	negative regulation of epidermal growth factor-activated receptor activity (GO:0007175)	2/13	0.0015795972014162	0.006196185010713	0	0	40.19595959595959	259.28747011903386	CBLB;CBL
GO_Biological_Process_2018	positive regulation of interleukin-17 production (GO:0032740)	2/13	0.0015795972014162	0.006196185010713	0	0	40.19595959595959	259.28747011903386	TGFB1;PRKCQ
GO_Biological_Process_2018	regulation of telomere maintenance via telomerase (GO:0032210)	3/51	0.001671967902781	0.0065211511649779	0	0	13.946629213483146	89.17131578195708	MAPK1;PRKCQ;MAPK3
GO_Biological_Process_2018	positive regulation of actin filament polymerization (GO:0030838)	3/51	0.001671967902781	0.0065211511649779	0	0	13.946629213483146	89.17131578195708	WAS;PTK2B;NCK1
GO_Biological_Process_2018	positive regulation of mitotic cell cycle (GO:0045931)	3/52	0.0017684646463304	0.0068779207409839	0	0	13.66131621187801	86.58055244199267	IL1A;IL1B;CD28
GO_Biological_Process_2018	positive regulation of osteoclast differentiation (GO:0045672)	2/14	0.0018373565774843	0.0071036322754443	0	0	36.84444444444444	232.09890224450945	TRAF6;IL17A
GO_Biological_Process_2018	regulation of platelet aggregation (GO:0090330)	2/14	0.0018373565774843	0.0071036322754443	0	0	36.84444444444444	232.09890224450945	PRKCD;PRKCQ
GO_Biological_Process_2018	positive regulation of kinase activity (GO:0033674)	4/113	0.0018420668062693	0.0071036322754443	0	0	8.256463719766472	51.98985454032789	CD4;PTK2B;LCP2;LAT
GO_Biological_Process_2018	protein homooligomerization (GO:0051260)	5/190	0.0018514182584717	0.0071196393141793	0	0	6.127058092575334	38.550244371489526	CD3G;CD247;BCL10;CD3E;CD3D
GO_Biological_Process_2018	regulation of macroautophagy (GO:0016241)	4/116	0.0020271918438704	0.0077520269113369	0	0	8.034090909090908	49.82023143896811	MAPK8;AKT1;IKBKG;MAP3K7
GO_Biological_Process_2018	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	4/116	0.0020271918438704	0.0077520269113369	0	0	8.034090909090908	49.82023143896811	IL6;TGFB1;RIPK2;PTK2B
GO_Biological_Process_2018	positive regulation of DNA biosynthetic process (GO:2000573)	3/55	0.0020785974454973	0.0078631705906119	0	0	12.871218668971478	79.49344345664994	MAPK1;PRKCQ;MAPK3
GO_Biological_Process_2018	positive regulation of acute inflammatory response (GO:0002675)	2/15	0.0021136937745399	0.0078631705906119	0	0	34.00854700854701	209.46946451670968	IL6;IL1B
GO_Biological_Process_2018	positive regulation of peptidyl-lysine acetylation (GO:2000758)	2/15	0.0021136937745399	0.0078631705906119	0	0	34.00854700854701	209.46946451670968	IL1B;MAPK3
GO_Biological_Process_2018	response to cholesterol (GO:0070723)	2/15	0.0021136937745399	0.0078631705906119	0	0	34.00854700854701	209.46946451670968	TGFB1;CCR5
GO_Biological_Process_2018	positive regulation of collagen metabolic process (GO:0010714)	2/15	0.0021136937745399	0.0078631705906119	0	0	34.00854700854701	209.46946451670968	TGFB1;VIM
GO_Biological_Process_2018	positive regulation of protein import (GO:1904591)	2/15	0.0021136937745399	0.0078631705906119	0	0	34.00854700854701	209.46946451670968	TGFB1;PRKCD
GO_Biological_Process_2018	JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397)	2/15	0.0021136937745399	0.0078631705906119	0	0	34.00854700854701	209.46946451670968	MAPK1;MAPK3
GO_Biological_Process_2018	positive regulation of collagen biosynthetic process (GO:0032967)	2/15	0.0021136937745399	0.0078631705906119	0	0	34.00854700854701	209.46946451670968	TGFB1;VIM
GO_Biological_Process_2018	negative regulation of lipid catabolic process (GO:0050995)	2/15	0.0021136937745399	0.0078631705906119	0	0	34.00854700854701	209.46946451670968	IL1B;AKT1
GO_Biological_Process_2018	cellular response to virus (GO:0098586)	2/15	0.0021136937745399	0.0078631705906119	0	0	34.00854700854701	209.46946451670968	CHUK;MAPK14
GO_Biological_Process_2018	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	3/56	0.0021889953565273	0.0081212320950839	0	0	12.627729489082045	77.33616258853444	IKBKB;CHUK;IKBKG
GO_Biological_Process_2018	positive regulation of cell death (GO:0010942)	3/57	0.0023029712100834	0.0085209934773088	0	0	12.393258426966293	75.27113865928024	RIPK2;FYN;FOS
GO_Biological_Process_2018	lipopolysaccharide-mediated signaling pathway (GO:0031663)	2/16	0.0024084361889752	0.0087665419063458	0	0	31.57777777777778	190.37540015616204	TGFB1;IL1B
GO_Biological_Process_2018	positive regulation of lymphocyte differentiation (GO:0045621)	2/16	0.0024084361889752	0.0087665419063458	0	0	31.57777777777778	190.37540015616204	ZAP70;GATA3
GO_Biological_Process_2018	positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)	2/16	0.0024084361889752	0.0087665419063458	0	0	31.57777777777778	190.37540015616204	LCK;RELA
GO_Biological_Process_2018	positive regulation of macrophage derived foam cell differentiation (GO:0010744)	2/16	0.0024084361889752	0.0087665419063458	0	0	31.57777777777778	190.37540015616204	MAPK9;NFKB1
GO_Biological_Process_2018	positive regulation of response to endoplasmic reticulum stress (GO:1905898)	2/16	0.0024084361889752	0.0087665419063458	0	0	31.57777777777778	190.37540015616204	PIK3R1;NCK1
GO_Biological_Process_2018	negative regulation of lipid storage (GO:0010888)	2/16	0.0024084361889752	0.0087665419063458	0	0	31.57777777777778	190.37540015616204	NFKBIA;IL6
GO_Biological_Process_2018	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	3/58	0.0024205645292905	0.0087665419063458	0	0	12.167313585291112	73.29290983396719	CDC42;CRK;CRKL
GO_Biological_Process_2018	integrin-mediated signaling pathway (GO:0007229)	3/58	0.0024205645292905	0.0087665419063458	0	0	12.167313585291112	73.29290983396719	CDC42;PTK2B;LAT
GO_Biological_Process_2018	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	3/59	0.0025418140818155	0.0091813812084576	0	0	11.94943820224719	71.39642643424739	FAS;BCL10;RELA
GO_Biological_Process_2018	positive regulation of signal transduction (GO:0009967)	5/206	0.0026301441341117	0.0094754403147342	0	0	5.63475724824155	33.47449609317363	IL1B;FAS;PTK2B;PIK3R1;GATA3
GO_Biological_Process_2018	regulation of stress fiber assembly (GO:0051492)	3/60	0.0026667578870473	0.0095821300455849	0	0	11.739207569485512	69.57701330410191	CDC42;PAK1;WAS
GO_Biological_Process_2018	positive regulation of striated muscle cell differentiation (GO:0051155)	2/17	0.0027214123810134	0.0097274505211681	0	0	29.47111111111111	174.07419089900034	TGFB1;MAPK14
GO_Biological_Process_2018	regulation of lamellipodium organization (GO:1902743)	2/17	0.0027214123810134	0.0097274505211681	0	0	29.47111111111111	174.07419089900034	CDC42;WAS
GO_Biological_Process_2018	regulation of DNA replication (GO:0006275)	3/61	0.0027954332239194	0.0099660106342336	0	0	11.536226268888027	67.83033618814896	TGFB1;SHC1;HRAS
GO_Biological_Process_2018	positive regulation of type I interferon production (GO:0032481)	3/62	0.0029278766374903	0.010384101338664	0	0	11.340125690344696	66.1523716427294	RIPK2;RELA;NFKB1
GO_Biological_Process_2018	regulation of actin filament-based process (GO:0032970)	3/62	0.0029278766374903	0.010384101338664	0	0	11.340125690344696	66.1523716427294	CDC42;PRKCD;CRK
GO_Biological_Process_2018	positive regulation of actin cytoskeleton reorganization (GO:2000251)	2/18	0.0030524520685432	0.0107424341435366	0	0	27.627777777777776	160.01484111581982	CDC42;HRAS
GO_Biological_Process_2018	acute-phase response (GO:0006953)	2/18	0.0030524520685432	0.0107424341435366	0	0	27.627777777777776	160.01484111581982	IL6;IL1B
GO_Biological_Process_2018	positive regulation of lipid catabolic process (GO:0050996)	2/18	0.0030524520685432	0.0107424341435366	0	0	27.627777777777776	160.01484111581982	IL1B;PRKCD
GO_Biological_Process_2018	positive regulation of protein polymerization (GO:0032273)	3/64	0.0032042102497276	0.0112475995689157	0	0	10.9672131147541	62.9878813620062	PAK1;PTK2B;NCK1
GO_Biological_Process_2018	protein oligomerization (GO:0051259)	5/217	0.0032879818335318	0.0115121409977113	0	0	5.339405768813706	30.5279527798545	CD3G;BCL10;CD3E;CD3D;MALT1
GO_Biological_Process_2018	regulation of cell migration (GO:0030334)	6/316	0.0033924312086137	0.0118185218199628	0	0	4.410652663165791	25.0798904166294	PAK1;TGFB1;IL1B;AKT1;PTK2B;HRAS
GO_Biological_Process_2018	osteoclast differentiation (GO:0030316)	2/19	0.0034013861191127	0.0118185218199628	0	0	26.001307189542484	147.78030796324975	GAB2;MAPK14
