Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	negative regulation of protein ubiquitination (GO:0031397)	2/50	0.0147525184670075	0.0618254399876881	0	0	11.50347222222222	48.50256694786101	LIMK1;ABL1
GO_Biological_Process_2018	peptidyl-tyrosine modification (GO:0018212)	2/51	0.0153182832101411	0.0632311088899811	0	0	11.26814058956916	47.08627128826748	SRC;ABL1
GO_Biological_Process_2018	regulation of telomere maintenance via telomerase (GO:0032210)	2/51	0.0153182832101411	0.0632311088899811	0	0	11.26814058956916	47.08627128826748	SRC;MAPK1
GO_Biological_Process_2018	response to organonitrogen compound (GO:0010243)	2/51	0.0153182832101411	0.0632311088899811	0	0	11.26814058956916	47.08627128826748	RNF5;RNF185
GO_Biological_Process_2018	positive regulation of actin filament polymerization (GO:0030838)	2/51	0.0153182832101411	0.0632311088899811	0	0	11.26814058956916	47.08627128826748	VASP;RAC1
GO_Biological_Process_2018	positive regulation of macromolecule biosynthetic process (GO:0010557)	3/142	0.0157391873281654	0.0647251973270624	0	0	6.014895126152599	24.971448640499585	SHC1;CALR;HRAS
GO_Biological_Process_2018	plasma membrane bounded cell projection morphogenesis (GO:0120039)	2/52	0.0158932805077335	0.065115007453326	0	0	11.042222222222222	45.73532604079312	RAC1;DNM2
GO_Biological_Process_2018	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	3/144	0.0163329818530212	0.0666677103145625	0	0	5.92897812406353	24.395188339781075	SRC;RHOA;FERMT2
GO_Biological_Process_2018	neutrophil chemotaxis (GO:0030593)	2/53	0.0164774362415554	0.0670082407156589	0	0	10.82516339869281	44.44555897199447	ITGB2;PIP5K1C
GO_Biological_Process_2018	peptidyl-serine phosphorylation (GO:0018105)	3/145	0.0166345596223509	0.0673975884329939	0	0	5.886927196984725	24.114460004665077	MAPK1;PRKACA;PKD1
GO_Biological_Process_2018	regulation of programmed cell death (GO:0043067)	4/268	0.0174466786265216	0.0704281365144144	0	0	4.255844155844156	17.23023612074402	HAX1;ABL1;NF2;CALR
GO_Biological_Process_2018	regulation of cellular catabolic process (GO:0031329)	2/55	0.0176729285808792	0.0710801303362835	0	0	10.415618448637316	42.034532902180224	ABL1;HSPB1
GO_Biological_Process_2018	granulocyte chemotaxis (GO:0071621)	2/56	0.0182841189821684	0.0732699366511715	0	0	10.22222222222222	40.90649575777209	ITGB2;PIP5K1C
GO_Biological_Process_2018	cellular response to oxygen-containing compound (GO:1901701)	4/274	0.0187609532381402	0.0749073696562835	0	0	4.16	16.540066501617797	RAPGEF1;MAPK1;RHOA;ACTB
GO_Biological_Process_2018	IRE1-mediated unfolded protein response (GO:0036498)	2/57	0.0189041754110768	0.0752057413092838	0	0	10.035858585858586	39.82602482552961	SHC1;TLN1
GO_Biological_Process_2018	neutrophil migration (GO:1990266)	2/58	0.0195330257721004	0.0774269397031276	0	0	9.856150793650794	38.79034623649447	ITGB2;PIP5K1C
GO_Biological_Process_2018	regulation of protein metabolic process (GO:0051246)	2/59	0.0201705983731153	0.0791936123279858	0	0	9.682748538011696	37.79689224469921	LRP1;PLAUR
GO_Biological_Process_2018	cell morphogenesis (GO:0000902)	2/59	0.0201705983731153	0.0791936123279858	0	0	9.682748538011696	37.79689224469921	RAC1;ARHGEF2
GO_Biological_Process_2018	positive regulation of cell proliferation (GO:0008284)	5/424	0.0204169119738519	0.0791936123279858	0	0	3.37362941440974	13.12811351308023	SHC1;CALR;CAPN1;HRAS;CRKL
GO_Biological_Process_2018	positive regulation of cellular biosynthetic process (GO:0031328)	3/159	0.0211857715564703	0.0791936123279858	0	0	5.354821235102925	20.639759385997625	SHC1;CALR;HRAS
GO_Biological_Process_2018	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	2/61	0.0214716254913036	0.0791936123279858	0	0	9.353578154425612	35.92730844994776	STAT3;NF2
GO_Biological_Process_2018	protein localization to membrane (GO:0072657)	3/160	0.0215344380779374	0.0791936123279858	0	0	5.320444962770252	20.420409677036705	ITGB2;ITGB7;FERMT2
GO_Biological_Process_2018	response to chemokine (GO:1990868)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	RHOA
GO_Biological_Process_2018	corticosteroid receptor signaling pathway (GO:0031958)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	CALR
GO_Biological_Process_2018	cellular response to chemokine (GO:1990869)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	RHOA
GO_Biological_Process_2018	regulation of hydrogen peroxide metabolic process (GO:0010310)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	RAC1
GO_Biological_Process_2018	T-helper 17 cell lineage commitment (GO:0072540)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	STAT3
GO_Biological_Process_2018	cellular hyperosmotic response (GO:0071474)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	ARHGEF2
GO_Biological_Process_2018	positive regulation of amyloid-beta clearance (GO:1900223)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	LRP1
GO_Biological_Process_2018	negative regulation of receptor biosynthetic process (GO:0010871)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	ITGB3
GO_Biological_Process_2018	negative regulation of necroptotic process (GO:0060546)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	ARHGEF2
GO_Biological_Process_2018	vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane (GO:1990668)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	CALR
GO_Biological_Process_2018	negative regulation of phospholipase activity (GO:0010519)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	ABL1
GO_Biological_Process_2018	regulation of protein targeting (GO:1903533)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	HAX1
GO_Biological_Process_2018	regulation of dendritic cell chemotaxis (GO:2000508)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	CALR
GO_Biological_Process_2018	positive regulation of granulocyte differentiation (GO:0030854)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	HAX1
GO_Biological_Process_2018	regulation of lysosomal protein catabolic process (GO:1905165)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	LRP1
GO_Biological_Process_2018	collecting duct development (GO:0072044)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	PKD1
GO_Biological_Process_2018	astrocyte differentiation (GO:0048708)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	STAT3
GO_Biological_Process_2018	negative regulation of cell size (GO:0045792)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	RHOA
GO_Biological_Process_2018	astrocyte activation (GO:0048143)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	LRP1
GO_Biological_Process_2018	photoreceptor cell differentiation (GO:0046530)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	STAT3
GO_Biological_Process_2018	signal complex assembly (GO:0007172)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	SRC
GO_Biological_Process_2018	glucocorticoid receptor signaling pathway (GO:0042921)	1/6	0.0219982256466627	0.0791936123279858	0	0	54.57808219178082	208.31326833148967	CALR
GO_Biological_Process_2018	stress-activated MAPK cascade (GO:0051403)	2/62	0.0221349386007329	0.0794253679202769	0	0	9.197222222222225	35.046916482830376	MAPK1;CRKL
GO_Biological_Process_2018	regulation of protein kinase B signaling (GO:0051896)	3/163	0.0225993392738351	0.0808276043083744	0	0	5.219894366197183	19.78253632330613	HAX1;SRC;GRB2
GO_Biological_Process_2018	positive regulation of protein polymerization (GO:0032273)	2/64	0.0234868133390836	0.0817687763030268	0	0	8.899641577060931	33.38536917576271	VASP;RAC1
GO_Biological_Process_2018	cellular response to reactive oxygen species (GO:0034614)	2/65	0.0241752359004936	0.0817687763030268	0	0	8.757936507936508	32.60077476428439	ABL1;MAPK1
GO_Biological_Process_2018	negative regulation of apoptotic signaling pathway (GO:2001234)	2/65	0.0241752359004936	0.0817687763030268	0	0	8.757936507936508	32.60077476428439	SRC;PLAUR
GO_Biological_Process_2018	negative regulation of cell adhesion (GO:0007162)	2/65	0.0241752359004936	0.0817687763030268	0	0	8.757936507936508	32.60077476428439	NF2;RHOA
GO_Biological_Process_2018	JNK cascade (GO:0007254)	2/66	0.0248718898609494	0.0817687763030268	0	0	8.620659722222221	31.84486386225891	MAPK8IP3;CRKL
GO_Biological_Process_2018	peptidyl-serine modification (GO:0018209)	3/170	0.0251943847386117	0.0817687763030268	0	0	4.99932529307582	18.40318699894603	MAPK1;PRKACA;PKD1
GO_Biological_Process_2018	insulin receptor signaling pathway (GO:0008286)	2/67	0.0255767066523957	0.0817687763030268	0	0	8.487606837606837	31.116188282817543	SHC1;GRB2
GO_Biological_Process_2018	regulation of protein localization to plasma membrane (GO:1903076)	2/67	0.0255767066523957	0.0817687763030268	0	0	8.487606837606837	31.116188282817543	LRP1;ITGA3
GO_Biological_Process_2018	angiotensin-activated signaling pathway (GO:0038166)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	SRC
GO_Biological_Process_2018	regulation of interleukin-23 production (GO:0032667)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	RAC1
GO_Biological_Process_2018	smooth muscle cell migration (GO:0014909)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	ITGB3
GO_Biological_Process_2018	progesterone receptor signaling pathway (GO:0050847)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	SRC
GO_Biological_Process_2018	granulocyte migration (GO:0097530)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	ITGB2
GO_Biological_Process_2018	positive regulation of lipid transport (GO:0032370)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	LRP1
GO_Biological_Process_2018	positive regulation of calcineurin-NFAT signaling cascade (GO:0070886)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	SLC9A1
GO_Biological_Process_2018	positive regulation of dendritic cell chemotaxis (GO:2000510)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	CALR
GO_Biological_Process_2018	regulation of extracellular matrix organization (GO:1903053)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	LRP1
GO_Biological_Process_2018	regulation of cardiac muscle cell membrane potential (GO:0086036)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	SLC9A1
GO_Biological_Process_2018	radial glial cell differentiation (GO:0060019)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	STAT3
GO_Biological_Process_2018	bone cell development (GO:0098751)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	SRC
GO_Biological_Process_2018	activation of signaling protein activity involved in unfolded protein response (GO:0006987)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	PTPN1
GO_Biological_Process_2018	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	HSPB1
GO_Biological_Process_2018	cellular response to leptin stimulus (GO:0044320)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	STAT3
GO_Biological_Process_2018	regulation of sterol transport (GO:0032371)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	LRP1
GO_Biological_Process_2018	regulation of cell-cell adhesion mediated by integrin (GO:0033632)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	FERMT3
GO_Biological_Process_2018	regulation of microtubule binding (GO:1904526)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	ABL1
GO_Biological_Process_2018	cellular response to platelet-derived growth factor stimulus (GO:0036120)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	CORO1B
GO_Biological_Process_2018	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031659)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	PKD1
GO_Biological_Process_2018	cleavage furrow formation (GO:0036089)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	RHOA
GO_Biological_Process_2018	positive regulation of B cell differentiation (GO:0045579)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	MMP14
GO_Biological_Process_2018	negative regulation of retinoic acid receptor signaling pathway (GO:0048387)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	CALR
GO_Biological_Process_2018	negative regulation of necrotic cell death (GO:0060547)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	ARHGEF2
GO_Biological_Process_2018	metanephric nephron tubule development (GO:0072234)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	PKD1
GO_Biological_Process_2018	hyperosmotic response (GO:0006972)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	ARHGEF2
GO_Biological_Process_2018	regulation of low-density lipoprotein particle receptor biosynthetic process (GO:0045714)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	ITGB3
GO_Biological_Process_2018	regulation of Cdc42 protein signal transduction (GO:0032489)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	ABL1
GO_Biological_Process_2018	attachment of GPI anchor to protein (GO:0016255)	1/7	0.0256179044155202	0.0817687763030268	0	0	45.47945205479452	166.65780482203337	PLAUR
GO_Biological_Process_2018	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	2/68	0.0262896180895775	0.0836695671372642	0	0	8.358585858585858	30.41339308929262	SRC;PLAUR
GO_Biological_Process_2018	nervous system development (GO:0007399)	5/455	0.026672712959894	0.0846434648264846	0	0	3.136231884057971	11.366062576640305	SRC;LIMK1;STAT3;CSK;PKD1
GO_Biological_Process_2018	response to organic cyclic compound (GO:0014070)	2/69	0.0270105563679365	0.0852229623333169	0	0	8.233416252072969	29.73520931868793	STAT3;MAPK1
GO_Biological_Process_2018	positive regulation of neurogenesis (GO:0050769)	2/69	0.0270105563679365	0.0852229623333169	0	0	8.233416252072969	29.73520931868793	ARHGEF2;RHOA
GO_Biological_Process_2018	regulation of Notch signaling pathway (GO:0008593)	2/70	0.0277394540605363	0.0855689491493976	0	0	8.111928104575163	29.080447370153504	MMP14;STAT3
GO_Biological_Process_2018	calcium-mediated signaling (GO:0019722)	2/70	0.0277394540605363	0.0855689491493976	0	0	8.111928104575163	29.080447370153504	PRKACA;SLC9A1
GO_Biological_Process_2018	protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787)	2/70	0.0277394540605363	0.0855689491493976	0	0	8.111928104575163	29.080447370153504	RNF5;RNF185
GO_Biological_Process_2018	regulation of cation channel activity (GO:2001257)	2/71	0.0284762441229522	0.0855689491493976	0	0	7.993961352657005	28.44799098652668	CAPN1;PRKACA
GO_Biological_Process_2018	regulation of cell communication (GO:0010646)	2/71	0.0284762441229522	0.0855689491493976	0	0	7.993961352657005	28.44799098652668	PTPN1;CRK
GO_Biological_Process_2018	cell-cell junction organization (GO:0045216)	2/72	0.029220859882625	0.0855689491493976	0	0	7.87936507936508	27.83679177466677	CSK;TLN1
GO_Biological_Process_2018	regulation of stress-activated protein kinase signaling cascade (GO:0070302)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	MAPK1
GO_Biological_Process_2018	regulation of nitrogen compound metabolic process (GO:0051171)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	LRP1
GO_Biological_Process_2018	lipoprotein transport (GO:0042953)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	LRP1
GO_Biological_Process_2018	regulation of establishment of protein localization to mitochondrion (GO:1903747)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	HAX1
GO_Biological_Process_2018	negative regulation of protein homooligomerization (GO:0032463)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	SRC
GO_Biological_Process_2018	cellular response to interleukin-21 (GO:0098757)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	STAT3
GO_Biological_Process_2018	aorta development (GO:0035904)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	LRP1
GO_Biological_Process_2018	leptin-mediated signaling pathway (GO:0033210)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	STAT3
GO_Biological_Process_2018	T-helper 17 cell differentiation (GO:0072539)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	STAT3
GO_Biological_Process_2018	interleukin-21-mediated signaling pathway (GO:0038114)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	STAT3
GO_Biological_Process_2018	regulation of PERK-mediated unfolded protein response (GO:1903897)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	PTPN1
GO_Biological_Process_2018	DNA damage induced protein phosphorylation (GO:0006975)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	ABL1
GO_Biological_Process_2018	bone resorption (GO:0045453)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	SRC
GO_Biological_Process_2018	T-helper cell lineage commitment (GO:0002295)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	STAT3
GO_Biological_Process_2018	positive regulation of IRE1-mediated unfolded protein response (GO:1903896)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	PTPN1
GO_Biological_Process_2018	lipoprotein localization (GO:0044872)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	LRP1
GO_Biological_Process_2018	negative regulation of telomerase activity (GO:0051974)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	SRC
GO_Biological_Process_2018	response to leptin (GO:0044321)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	STAT3
GO_Biological_Process_2018	lung epithelium development (GO:0060428)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	PKD1
GO_Biological_Process_2018	positive regulation of tumor necrosis factor biosynthetic process (GO:0042535)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	HSPB1
GO_Biological_Process_2018	angiogenesis involved in wound healing (GO:0060055)	1/8	0.0292243678788926	0.0855689491493976	0	0	38.98043052837573	137.70820955371116	ITGB3
GO_Biological_Process_2018	regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	2/74	0.0307333036520228	0.0897477856646838	0	0	7.659722222222222	26.67428103022088	GIT2;GIT1
GO_Biological_Process_2018	negative regulation of cellular amide metabolic process (GO:0034249)	2/75	0.0315010001812454	0.0909744365904991	0	0	7.5544140030441405	26.12116912026119	GRB7;CALR
GO_Biological_Process_2018	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	2/76	0.0322762594317919	0.0909744365904991	0	0	7.451951951951952	25.58570561963577	SRC;ARHGEF2
GO_Biological_Process_2018	protein transport (GO:0015031)	4/326	0.0327340479892695	0.0909744365904991	0	0	3.478970718722272	11.895782066970044	LRP1;MYH9;ARHGEF2;DNM2
GO_Biological_Process_2018	dynamin family protein polymerization involved in membrane fission (GO:0003373)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	DNM2
GO_Biological_Process_2018	interleukin-23-mediated signaling pathway (GO:0038155)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	STAT3
GO_Biological_Process_2018	ATF6-mediated unfolded protein response (GO:0036500)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	CALR
GO_Biological_Process_2018	engulfment of apoptotic cell (GO:0043652)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	RAC1
GO_Biological_Process_2018	negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	PTPN1
GO_Biological_Process_2018	endothelial cell chemotaxis (GO:0035767)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	CORO1B
GO_Biological_Process_2018	positive regulation of myeloid leukocyte mediated immunity (GO:0002888)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	ITGB2
GO_Biological_Process_2018	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	PLAUR
GO_Biological_Process_2018	negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	NF2
GO_Biological_Process_2018	regulation of integrin activation (GO:0033623)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	SRC
GO_Biological_Process_2018	negative regulation of lipid localization (GO:1905953)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	ITGB3
GO_Biological_Process_2018	response to muscle stretch (GO:0035994)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	SLC9A1
GO_Biological_Process_2018	dynamin family protein polymerization involved in mitochondrial fission (GO:0003374)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	DNM2
GO_Biological_Process_2018	cellular response to acidic pH (GO:0071468)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	SLC9A1
GO_Biological_Process_2018	response to muramyl dipeptide (GO:0032495)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	ARHGEF2
GO_Biological_Process_2018	cytoskeletal anchoring at plasma membrane (GO:0007016)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	TLN1
GO_Biological_Process_2018	establishment of epithelial cell apical/basal polarity (GO:0045198)	1/9	0.0328176634164541	0.0909744365904991	0	0	34.10616438356164	116.5335464845532	RHOA
GO_Biological_Process_2018	cellular protein localization (GO:0034613)	4/327	0.033049336088204	0.0909744365904991	0	0	3.468022998673153	11.82510460164292	ARHGEF2;FERMT2;VCL;CORO1B
GO_Biological_Process_2018	ERAD pathway (GO:0036503)	2/77	0.033059016575236	0.0909744365904991	0	0	7.352222222222222	25.06711444252765	RNF185;RNF5
GO_Biological_Process_2018	regulation of cytokinesis (GO:0032465)	2/77	0.033059016575236	0.0909744365904991	0	0	7.352222222222222	25.06711444252765	RHOA;GIT1
GO_Biological_Process_2018	fibroblast growth factor receptor signaling pathway (GO:0008543)	2/78	0.0338492071614663	0.0926843627513469	0	0	7.255116959064328	24.564663042736274	MAPK1;GRB2
GO_Biological_Process_2018	extracellular matrix disassembly (GO:0022617)	2/78	0.0338492071614663	0.0926843627513469	0	0	7.255116959064328	24.564663042736274	MMP14;CAPN1
GO_Biological_Process_2018	positive regulation of GTPase activity (GO:0043547)	3/192	0.034351996337427	0.0933757627519365	0	0	4.412474849094568	14.874872538855	RAPGEF1;ASAP3;HRAS
GO_Biological_Process_2018	regulation of hydrolase activity (GO:0051336)	2/80	0.0354516326235369	0.0933757627519365	0	0	7.068376068376068	23.60544956845152	CRK;VAV2
GO_Biological_Process_2018	cellular response to hormone stimulus (GO:0032870)	2/80	0.0354516326235369	0.0933757627519365	0	0	7.068376068376068	23.60544956845152	SRC;STAT3
GO_Biological_Process_2018	regulation of phospholipase C activity (GO:1900274)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	ABL1
GO_Biological_Process_2018	cellular response to growth hormone stimulus (GO:0071378)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	STAT3
GO_Biological_Process_2018	regulation of podosome assembly (GO:0071801)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	SRC
GO_Biological_Process_2018	regulation of Arp2/3 complex-mediated actin nucleation (GO:0034315)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	CORO1B
GO_Biological_Process_2018	polarized epithelial cell differentiation (GO:0030859)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	RHOA
GO_Biological_Process_2018	response to acidic pH (GO:0010447)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	SLC9A1
GO_Biological_Process_2018	regulation of phospholipase activity (GO:0010517)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	LRP1
GO_Biological_Process_2018	nerve growth factor signaling pathway (GO:0038180)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	RAPGEF1
GO_Biological_Process_2018	muscle cell migration (GO:0014812)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	ITGB3
GO_Biological_Process_2018	regulation of respiratory burst (GO:0060263)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	RAC1
GO_Biological_Process_2018	regulation of amyloid-beta clearance (GO:1900221)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	LRP1
GO_Biological_Process_2018	regulation of mitochondrial depolarization (GO:0051900)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	SRC
GO_Biological_Process_2018	positive regulation of lipase activity (GO:0060193)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	RHOA
GO_Biological_Process_2018	negative regulation of protein autophosphorylation (GO:0031953)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	TESK1
GO_Biological_Process_2018	positive regulation of lipid localization (GO:1905954)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	LRP1
GO_Biological_Process_2018	neurotransmitter receptor internalization (GO:0099590)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	DNM2
GO_Biological_Process_2018	regulation of granulocyte differentiation (GO:0030852)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	HAX1
GO_Biological_Process_2018	regulation of pH (GO:0006885)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	SLC9A1
GO_Biological_Process_2018	negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	1/10	0.0363978383040335	0.0933757627519365	0	0	30.315068493150687	100.4412761916998	PTPN1
