Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	5/62	0.0007601644122311211	0.0045903103231167	0	0	7.61689465955638	54.70435323945561	SRC;PLAUR;HSPB1;AKT1;ARHGEF2
GO_Biological_Process_2018	negative regulation of lipid storage (GO:0010888)	3/16	0.0007716824091518915	0.0046460760432665	0	0	19.907625125965737	142.67670464692884	ITGB3;ITGAV;PTPN2
GO_Biological_Process_2018	actin polymerization or depolymerization (GO:0008154)	4/36	0.0007765285822196535	0.0046614621381032	0	0	10.820175438596491	77.4797825570206	ABI2;CFL1;ABI1;RAC1
GO_Biological_Process_2018	actin filament bundle assembly (GO:0051017)	4/37	0.0008628021531343162	0.005164124651848	0	0	10.491759702286018	74.02277607360628	NEDD9;EZR;CORO1B;RHOA
GO_Biological_Process_2018	regulation of cellular protein catabolic process (GO:1903362)	3/17	0.0009290530019099344	0.0055120199967542	0	0	18.48471615720524	129.04817643447174	RDX;MSN;EZR
GO_Biological_Process_2018	negative regulation of stress fiber assembly (GO:0051497)	3/17	0.0009290530019099344	0.0055120199967542	0	0	18.48471615720524	129.04817643447174	DLC1;PPFIA1;PFN1
GO_Biological_Process_2018	positive regulation of cellular protein catabolic process (GO:1903364)	3/17	0.0009290530019099344	0.0055120199967542	0	0	18.48471615720524	129.04817643447174	RDX;MSN;EZR
GO_Biological_Process_2018	cellular response to organonitrogen compound (GO:0071417)	6/97	0.0009371951275785362	0.0055441630366927	0	0	5.740639891082369	40.027295065228266	CAPN2;RAPGEF1;CIB2;EZR;ACTB;SSH1
GO_Biological_Process_2018	cellular response to reactive oxygen species (GO:0034614)	5/65	0.000943418233606253	0.0055487170675974	0	0	7.234948604992658	50.39865820266621	MAPK8;PXN;ABL1;AKT1;MAPK1
GO_Biological_Process_2018	negative regulation of apoptotic signaling pathway (GO:2001234)	5/65	0.000943418233606253	0.0055487170675974	0	0	7.234948604992658	50.39865820266621	SRC;PLAUR;AKT1;ITGAV;ITGA6
GO_Biological_Process_2018	phosphatidylinositol biosynthetic process (GO:0006661)	6/98	0.0009888028343679194	0.0057822234710882	0	0	5.677953058868796	39.285845817592765	ARF1;PIK3CA;INPP5D;INPPL1;PTEN;PIP5K1C
GO_Biological_Process_2018	positive regulation of cell growth (GO:0030307)	6/98	0.0009888028343679194	0.0057822234710882	0	0	5.677953058868796	39.285845817592765	MACF1;SDCBP;MMP14;LIMK1;AKT1;CIB1
GO_Biological_Process_2018	regulation of type I interferon-mediated signaling pathway (GO:0060338)	4/39	0.0010552341443867	0.0061354328109344	0	0	9.89122807017544	67.79440398673061	PTPN1;PTPN11;PTPN6;PTPN2
GO_Biological_Process_2018	inositol lipid-mediated signaling (GO:0048017)	4/39	0.0010552341443867	0.0061354328109344	0	0	9.89122807017544	67.79440398673061	PIK3CA;IRS1;EZR;RHOA
GO_Biological_Process_2018	negative regulation of protein serine/threonine kinase activity (GO:0071901)	5/67	0.0010826041833067	0.0062588054347419	0	0	7.000852636066505	47.80452314441453	LYN;PTPN1;TESK1;ABL1;AKT1
GO_Biological_Process_2018	positive regulation of endothelial cell proliferation (GO:0001938)	5/67	0.0010826041833067	0.0062588054347419	0	0	7.000852636066505	47.80452314441453	NRP1;PDPK1;ITGB3;AKT1;PRKCA
GO_Biological_Process_2018	establishment of epithelial cell polarity (GO:0090162)	3/18	0.0011053626300749	0.0063722746521315	0	0	17.251528384279474	117.4411910967076	FERMT1;MSN;RHOA
GO_Biological_Process_2018	regulation of epithelial to mesenchymal transition (GO:0010717)	5/68	0.0011576408102789	0.0066418816483348	0	0	6.88937836514929	46.58164397524769	PPP2CA;TIAM1;SDCBP;TGFB1I1;PTEN
GO_Biological_Process_2018	positive regulation of epithelial to mesenchymal transition (GO:0010718)	4/40	0.0011619213104703	0.0066418816483348	0	0	9.61598440545809	64.98174878468379	SDCBP;TIAM1;TGFB1I1;ENG
GO_Biological_Process_2018	response to peptide hormone (GO:0043434)	4/40	0.0011619213104703	0.0066418816483348	0	0	9.61598440545809	64.98174878468379	SRC;IRS1;CAV1;AKT1
GO_Biological_Process_2018	regulation of programmed cell death (GO:0043067)	10/268	0.0011985186954764	0.0068318922837382	0	0	3.40631329003422	22.913141689268866	PAK1;HAX1;CASP8;ACTN1;ABL1;AKT1;FYN;CALR;NF2;BCAR1
GO_Biological_Process_2018	regulation of cellular component organization (GO:0051128)	7/140	0.0012574448962658	0.0071477663796117	0	0	4.592982456140351	30.6750301102309	PTPN1;CEACAM1;CFL1;ABL1;RAPGEF1;PTPN11;BCAR1
GO_Biological_Process_2018	regulation of phagocytosis (GO:0050764)	4/41	0.0012759413625728	0.0072126129800995	0	0	9.355618776671408	62.34650823707951	SYK;SIRPA;ITGAV;CALR
GO_Biological_Process_2018	negative regulation of cell projection organization (GO:0031345)	4/41	0.0012759413625728	0.0072126129800995	0	0	9.355618776671408	62.34650823707951	PRNP;PTPRO;CIB1;FYN
GO_Biological_Process_2018	plasma membrane invagination (GO:0099024)	6/103	0.0012804017660417	0.0072177772684073	0	0	5.383906577866983	35.85994785348607	ITGAM;ITGB2;ELMO1;MYH9;DOCK1;RHOA
GO_Biological_Process_2018	regulation of sprouting angiogenesis (GO:1903670)	3/19	0.0013014380027661	0.0072758965264533	0	0	16.17248908296943	107.454634225774	CEACAM1;PDPK1;ITGA5
GO_Biological_Process_2018	regulation of platelet activation (GO:0010543)	3/19	0.0013014380027661	0.0072758965264533	0	0	16.17248908296943	107.454634225774	LYN;SYK;PRKCA
GO_Biological_Process_2018	positive regulation of axon extension (GO:0045773)	3/19	0.0013014380027661	0.0072758965264533	0	0	16.17248908296943	107.454634225774	NRP1;MACF1;LIMK1
GO_Biological_Process_2018	calcium-mediated signaling (GO:0019722)	5/70	0.0013191752019625	0.0073548535232707	0	0	6.676719756014911	44.27165007250196	PRNP;PDPK1;PLCG1;PRKACA;SLC9A1
GO_Biological_Process_2018	phagocytosis, engulfment (GO:0006911)	6/104	0.0013458606629364	0.0074831323745236	0	0	5.328697850821745	35.22653783566482	ITGAM;ITGB2;ELMO1;MYH9;RAC1;DOCK1
GO_Biological_Process_2018	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	7/142	0.0013649558847973	0.0075686245928135	0	0	4.524477366255144	29.84631746978326	ITGB1;CEACAM1;ITGAM;ITGB2;ITGAL;PVR;PKD1
GO_Biological_Process_2018	regulation of protein modification process (GO:0031399)	4/42	0.0013975577290095	0.0077283423329739	0	0	9.108956602031396	59.87343631494013	PPP2CA;LYN;HSPB1;PTK2
GO_Biological_Process_2018	negative regulation of actin filament bundle assembly (GO:0032232)	3/20	0.0015180696685314	0.0083493831769227	0	0	15.220395581813513	98.78517249790646	DLC1;PPFIA1;PFN1
GO_Biological_Process_2018	regulation of calcium ion transmembrane transport (GO:1903169)	3/20	0.0015180696685314	0.0083493831769227	0	0	15.220395581813513	98.78517249790646	PRNP;PTK2B;FYN
GO_Biological_Process_2018	branching morphogenesis of an epithelial tube (GO:0048754)	4/43	0.0015270330435687	0.0083760437834565	0	0	8.874943769680613	57.54893932283744	NRP1;PAK1;PKD1;ENG
GO_Biological_Process_2018	peptidyl-serine phosphorylation (GO:0018105)	7/145	0.001539546802241	0.008421983178926	0	0	4.425442834138487	28.660350228508317	MAPK8;PDPK1;AKT1;MAPK1;PRKCA;PRKACA;PKD1
GO_Biological_Process_2018	sprouting angiogenesis (GO:0002040)	4/44	0.0016646289293593	0.0090333863233233	0	0	8.652631578947368	55.36086108962156	NRP1;PTK2B;PARVA;ITGB1BP1
GO_Biological_Process_2018	adherens junction organization (GO:0034332)	4/44	0.0016646289293593	0.0090333863233233	0	0	8.652631578947368	55.36086108962156	CSK;PIP5K1C;PVR;VCL
GO_Biological_Process_2018	regulation of T cell activation (GO:0050863)	4/44	0.0016646289293593	0.0090333863233233	0	0	8.652631578947368	55.36086108962156	ABL1;SIRPA;THY1;CD47
GO_Biological_Process_2018	positive regulation of gene expression (GO:0010628)	19/771	0.0016995220700207	0.0091982112034368	0	0	2.255668764359205	14.385320480461282	MYOM1;ROCK1;SHC1;TGFB1I1;RDX;STAT3;FHL2;MSN;ILK;ACTB;PPM1F;DNM2;MAPK8;AKT1;ITGB8;MAPK1;VIM;EZR;LIMS1
GO_Biological_Process_2018	regulated exocytosis (GO:0045055)	7/148	0.0017310730924641	0.0093441213346539	0	0	4.330622537431048	27.53848838330955	LYN;ACTN1;ITGB3;FLNA;TLN1;VCL;FERMT3
GO_Biological_Process_2018	positive regulation of leukocyte cell-cell adhesion (GO:1903039)	3/21	0.0017560129029074	0.0094536673476632	0	0	14.374090247452694	91.19942602547717	SIRPA;THY1;CD47
GO_Biological_Process_2018	negative regulation of signal transduction (GO:0009968)	10/283	0.0017950862078385	0.0096385235697928	0	0	3.2166782166782166	20.338098538750724	LYN;PTPN1;MMP14;LRP1;IRS1;INSR;PTEN;CALR;PTPN12;PTPN2
GO_Biological_Process_2018	negative regulation of cell differentiation (GO:0045596)	7/150	0.0018687035491637	0.0100073992698639	0	0	4.26961926961927	26.823927370505466	PPP2CA;TRIO;CAV1;ITGB3;PTEN;PTK2B;ITGAV
GO_Biological_Process_2018	neuron projection maintenance (GO:1990535)	2/6	0.0019489123647551	0.0103013939279917	0	0	42.96521739130435	268.1237441112172	PRNP;INSR
GO_Biological_Process_2018	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	2/6	0.0019489123647551	0.0103013939279917	0	0	42.96521739130435	268.1237441112172	TRIO;PTPRF
GO_Biological_Process_2018	positive regulation of amyloid-beta clearance (GO:1900223)	2/6	0.0019489123647551	0.0103013939279917	0	0	42.96521739130435	268.1237441112172	ROCK1;LRP1
GO_Biological_Process_2018	negative regulation of receptor biosynthetic process (GO:0010871)	2/6	0.0019489123647551	0.0103013939279917	0	0	42.96521739130435	268.1237441112172	ITGB3;ITGAV
GO_Biological_Process_2018	regulation of extracellular exosome assembly (GO:1903551)	2/6	0.0019489123647551	0.0103013939279917	0	0	42.96521739130435	268.1237441112172	SDCBP;SDC4
GO_Biological_Process_2018	positive regulation of intracellular protein transport (GO:0090316)	7/152	0.0020146755645709	0.0104924213475637	0	0	4.210298850574713	26.134575873453613	PRNP;ITGAM;ITGAX;CIB1;ITGB1BP1;RHOU;FYN
GO_Biological_Process_2018	regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	3/22	0.0020159885734139	0.0104924213475637	0	0	13.616869685129856	84.51508427257316	PTPN1;ITGB3;ITGA5
GO_Biological_Process_2018	cellular response to nerve growth factor stimulus (GO:1990090)	3/22	0.0020159885734139	0.0104924213475637	0	0	13.616869685129856	84.51508427257316	RAPGEF1;AKT1;CIB1
GO_Biological_Process_2018	outflow tract septum morphogenesis (GO:0003148)	3/22	0.0020159885734139	0.0104924213475637	0	0	13.616869685129856	84.51508427257316	NRP1;PARVA;ENG
GO_Biological_Process_2018	negative regulation of sprouting angiogenesis (GO:1903671)	3/22	0.0020159885734139	0.0104924213475637	0	0	13.616869685129856	84.51508427257316	STARD13;ITGB1BP1;RHOA
GO_Biological_Process_2018	digestive system development (GO:0055123)	3/22	0.0020159885734139	0.0104924213475637	0	0	13.616869685129856	84.51508427257316	ITGB4;ITGA6;PKD1
GO_Biological_Process_2018	polyol metabolic process (GO:0019751)	4/47	0.0021287367536733	0.0109670361866464	0	0	8.047735618115055	49.51149272581016	INPP5D;PTEN;INPPL1;PLCG1
GO_Biological_Process_2018	regulation of organelle assembly (GO:1902115)	4/47	0.0021287367536733	0.0109670361866464	0	0	8.047735618115055	49.51149272581016	SRC;RDX;MSN;EZR
GO_Biological_Process_2018	negative regulation of JAK-STAT cascade (GO:0046426)	4/47	0.0021287367536733	0.0109670361866464	0	0	8.047735618115055	49.51149272581016	PPP2CA;CAV1;NF2;PTPN2
GO_Biological_Process_2018	inositol phosphate metabolic process (GO:0043647)	4/47	0.0021287367536733	0.0109670361866464	0	0	8.047735618115055	49.51149272581016	INPP5D;PTEN;INPPL1;PLCG1
GO_Biological_Process_2018	regulation of endothelial cell proliferation (GO:0001936)	5/79	0.0022584327430582	0.0116058349296047	0	0	5.86200738183117	35.71770445761566	NRP1;ITGB3;CAV1;AKT1;PRKCA
GO_Biological_Process_2018	positive regulation of ERBB signaling pathway (GO:1901186)	3/23	0.0022986839917073	0.0116363729430956	0	0	12.9353711790393	78.58779333085609	PLAUR;AKT1;CBL
GO_Biological_Process_2018	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	3/23	0.0022986839917073	0.0116363729430956	0	0	12.9353711790393	78.58779333085609	PTK2B;PRKACA;PKD1
GO_Biological_Process_2018	cellular response to interleukin-6 (GO:0071354)	3/23	0.0022986839917073	0.0116363729430956	0	0	12.9353711790393	78.58779333085609	STAT3;PTPN11;CBL
GO_Biological_Process_2018	regulation of dendritic spine morphogenesis (GO:0061001)	3/23	0.0022986839917073	0.0116363729430956	0	0	12.9353711790393	78.58779333085609	CFL1;PTEN;SRCIN1
GO_Biological_Process_2018	negative regulation of axonogenesis (GO:0050771)	3/23	0.0022986839917073	0.0116363729430956	0	0	12.9353711790393	78.58779333085609	PTEN;THY1;RHOA
GO_Biological_Process_2018	regulation of monooxygenase activity (GO:0032768)	3/23	0.0022986839917073	0.0116363729430956	0	0	12.9353711790393	78.58779333085609	CAV1;AKT1;DNM2
GO_Biological_Process_2018	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	8/201	0.0024598372186958	0.0124212623822481	0	0	3.622316802368616	21.761648132165963	NRP1;SHC1;INSR;PTK2B;PRKCA;CIB1;PTPN11;HRAS
GO_Biological_Process_2018	positive regulation of binding (GO:0051099)	5/81	0.0025200369156783	0.0126937503054589	0	0	5.7071643867377695	34.148713829519416	TIAM1;LRP1;CAV1;PLAUR;PKD1
GO_Biological_Process_2018	calcium ion transport (GO:0006816)	6/118	0.0025569574884509	0.0128479221950561	0	0	4.65929203539823	27.81102159474212	CAV1;TRPM7;ITGAV;SLC3A2;FYN;PKD1
GO_Biological_Process_2018	regulation of epidermal growth factor-activated receptor activity (GO:0007176)	3/24	0.0026047537477797	0.0129953935243071	0	0	12.31877729257642	73.30186353139706	SHC1;NCK2;CBL
GO_Biological_Process_2018	positive regulation of endopeptidase activity (GO:0010950)	3/24	0.0026047537477797	0.0129953935243071	0	0	12.31877729257642	73.30186353139706	LYN;STAT3;FYN
GO_Biological_Process_2018	regulation of autophagy (GO:0010506)	8/203	0.002614581935428	0.0129953935243071	0	0	3.584798534798535	21.31754602826659	MAPK8;HAX1;ROCK1;ABL1;AKT1;HSPB1;CAPN1;PRKACA
GO_Biological_Process_2018	wound healing (GO:0042060)	4/50	0.0026752089635542	0.0129953935243071	0	0	7.521739130434782	44.556735074481445	MACF1;PAK1;ITGB3;CORO1B
GO_Biological_Process_2018	negative regulation of protein ubiquitination (GO:0031397)	4/50	0.0026752089635542	0.0129953935243071	0	0	7.521739130434782	44.556735074481445	CAV1;LIMK1;ABL1;AKT1
GO_Biological_Process_2018	angiotensin-activated signaling pathway (GO:0038166)	2/7	0.0027076397318458	0.0129953935243071	0	0	34.3704347826087	203.1869421664324	SRC;CAV1
GO_Biological_Process_2018	adherens junction assembly (GO:0034333)	2/7	0.0027076397318458	0.0129953935243071	0	0	34.3704347826087	203.1869421664324	PIP5K1C;VCL
GO_Biological_Process_2018	substrate-dependent cell migration, cell extension (GO:0006930)	2/7	0.0027076397318458	0.0129953935243071	0	0	34.3704347826087	203.1869421664324	NRP1;SDCBP
GO_Biological_Process_2018	regulation of entry of bacterium into host cell (GO:2000535)	2/7	0.0027076397318458	0.0129953935243071	0	0	34.3704347826087	203.1869421664324	CAV1;ITGAV
GO_Biological_Process_2018	smooth muscle cell migration (GO:0014909)	2/7	0.0027076397318458	0.0129953935243071	0	0	34.3704347826087	203.1869421664324	ITGB3;PARVA
GO_Biological_Process_2018	positive regulation of calcineurin-NFAT signaling cascade (GO:0070886)	2/7	0.0027076397318458	0.0129953935243071	0	0	34.3704347826087	203.1869421664324	CIB1;SLC9A1
GO_Biological_Process_2018	regulation of dendritic spine maintenance (GO:1902950)	2/7	0.0027076397318458	0.0129953935243071	0	0	34.3704347826087	203.1869421664324	PRNP;FYN
GO_Biological_Process_2018	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031659)	2/7	0.0027076397318458	0.0129953935243071	0	0	34.3704347826087	203.1869421664324	AKT1;PKD1
GO_Biological_Process_2018	positive regulation of B cell differentiation (GO:0045579)	2/7	0.0027076397318458	0.0129953935243071	0	0	34.3704347826087	203.1869421664324	MMP14;SYK
GO_Biological_Process_2018	vascular endothelial growth factor signaling pathway (GO:0038084)	2/7	0.0027076397318458	0.0129953935243071	0	0	34.3704347826087	203.1869421664324	NRP1;GAB1
GO_Biological_Process_2018	regulation of low-density lipoprotein particle receptor biosynthetic process (GO:0045714)	2/7	0.0027076397318458	0.0129953935243071	0	0	34.3704347826087	203.1869421664324	ITGB3;ITGAV
GO_Biological_Process_2018	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	2/7	0.0027076397318458	0.0129953935243071	0	0	34.3704347826087	203.1869421664324	GAB1;HSPB1
GO_Biological_Process_2018	regulation of microtubule binding (GO:1904526)	2/7	0.0027076397318458	0.0129953935243071	0	0	34.3704347826087	203.1869421664324	PPP2CA;ABL1
GO_Biological_Process_2018	regulation of Cdc42 protein signal transduction (GO:0032489)	2/7	0.0027076397318458	0.0129953935243071	0	0	34.3704347826087	203.1869421664324	NRP1;ABL1
GO_Biological_Process_2018	regulation of immune response (GO:0050776)	9/251	0.0027279556571218	0.0130620935582185	0	0	3.2563836489641624	19.226349438073964	LYN;ITGB1;SYK;ITGA4;ITGB2;ITGB7;CSK;ITGAL;PVR
GO_Biological_Process_2018	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	3/25	0.0029348205251332	0.013856983221917	0	0	11.758237395791982	68.56356363748765	IRS1;PTK2B;PTK2
GO_Biological_Process_2018	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058)	3/25	0.0029348205251332	0.013856983221917	0	0	11.758237395791982	68.56356363748765	PTEN;PTK2B;PTK2
GO_Biological_Process_2018	response to amyloid-beta (GO:1904645)	3/25	0.0029348205251332	0.013856983221917	0	0	11.758237395791982	68.56356363748765	PRNP;LRP1;FYN
GO_Biological_Process_2018	regulation of lamellipodium assembly (GO:0010591)	3/25	0.0029348205251332	0.013856983221917	0	0	11.758237395791982	68.56356363748765	ARPC2;RAC1;SSH1
GO_Biological_Process_2018	negative regulation of insulin receptor signaling pathway (GO:0046627)	3/25	0.0029348205251332	0.013856983221917	0	0	11.758237395791982	68.56356363748765	PTPN1;IRS1;PTPN2
GO_Biological_Process_2018	positive regulation of calcium ion transmembrane transport (GO:1904427)	3/25	0.0029348205251332	0.013856983221917	0	0	11.758237395791982	68.56356363748765	PDPK1;THY1;PLCG1
GO_Biological_Process_2018	glycerophospholipid biosynthetic process (GO:0046474)	7/164	0.0030848173709034	0.0145158963156796	0	0	3.8861146496815286	22.466650147927588	ARF1;PIK3CA;INPP5D;INPPL1;PTEN;PIP5K1C;PLD1
GO_Biological_Process_2018	plasma membrane bounded cell projection morphogenesis (GO:0120039)	4/52	0.0030886403462846	0.0145158963156796	0	0	7.207602339181286	41.66011668172556	PAK1;CTTN;RAC1;DNM2
GO_Biological_Process_2018	negative chemotaxis (GO:0050919)	3/26	0.0032894759064182	0.015353402453122	0	0	11.246440098727929	64.2962019890902	ITGB3;ITGAV;RHOA
GO_Biological_Process_2018	regulation of supramolecular fiber organization (GO:1902903)	3/26	0.0032894759064182	0.015353402453122	0	0	11.246440098727929	64.2962019890902	RDX;ABL1;SSH1
GO_Biological_Process_2018	negative regulation of cellular response to insulin stimulus (GO:1900077)	3/26	0.0032894759064182	0.015353402453122	0	0	11.246440098727929	64.2962019890902	PTPN1;IRS1;PTPN2
GO_Biological_Process_2018	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	4/53	0.0033108310134467	0.0154177142159364	0	0	7.06015037593985	40.31738451128963	HAX1;PTPN6;CBL;PTK2
GO_Biological_Process_2018	neuron projection development (GO:0031175)	7/167	0.0034100201256018	0.0158433583461182	0	0	3.812666666666667	21.65990072900516	LYN;PAK1;CTTN;ROCK1;PTEN;RAC1;DNM2
GO_Biological_Process_2018	positive regulation of cellular component biogenesis (GO:0044089)	5/87	0.0034366854007474	0.0159308765159931	0	0	5.287955302460514	29.999880883482547	SDCBP;SDC4;LIMK1;PRKCA;PFN1
GO_Biological_Process_2018	regulation of stress-activated protein kinase signaling cascade (GO:0070302)	2/8	0.0035826396715068	0.0163467976042968	0	0	28.640579710144927	161.29387572345155	LYN;MAPK1
GO_Biological_Process_2018	positive regulation of macrophage differentiation (GO:0045651)	2/8	0.0035826396715068	0.0163467976042968	0	0	28.640579710144927	161.29387572345155	CASP8;PRKCA
GO_Biological_Process_2018	regulation of amyloid precursor protein catabolic process (GO:1902991)	2/8	0.0035826396715068	0.0163467976042968	0	0	28.640579710144927	161.29387572345155	PRNP;ROCK1
GO_Biological_Process_2018	response to epinephrine (GO:0071871)	2/8	0.0035826396715068	0.0163467976042968	0	0	28.640579710144927	161.29387572345155	PRKACA;SLC9A1
GO_Biological_Process_2018	regulation of cytoplasmic transport (GO:1903649)	2/8	0.0035826396715068	0.0163467976042968	0	0	28.640579710144927	161.29387572345155	SRC;MAPK1
GO_Biological_Process_2018	cellular response to epinephrine stimulus (GO:0071872)	2/8	0.0035826396715068	0.0163467976042968	0	0	28.640579710144927	161.29387572345155	PRKACA;SLC9A1
GO_Biological_Process_2018	bone resorption (GO:0045453)	2/8	0.0035826396715068	0.0163467976042968	0	0	28.640579710144927	161.29387572345155	SRC;PTK2B
GO_Biological_Process_2018	T cell activation (GO:0042110)	5/88	0.003609963265232	0.0164346202343336	0	0	5.223979618916194	29.37996270912033	CASP8;NCK2;MSN;FYN;PTPN2
GO_Biological_Process_2018	positive regulation of lipid kinase activity (GO:0090218)	3/27	0.00366928115325	0.0166302609061556	0	0	10.777292576419214	60.43646490675119	IRS1;PTK2B;PTK2
GO_Biological_Process_2018	cardiac muscle cell development (GO:0055013)	3/27	0.00366928115325	0.0166302609061556	0	0	10.777292576419214	60.43646490675119	MYOM1;NEXN;SORBS2
GO_Biological_Process_2018	peptidyl-serine modification (GO:0018209)	7/170	0.0037607383455446	0.0170068945181851	0	0	3.741922290388548	20.891675912941384	MAPK8;PDPK1;AKT1;MAPK1;PRKCA;PRKACA;PKD1
GO_Biological_Process_2018	central nervous system development (GO:0007417)	8/217	0.0039222136736691	0.0176977934055801	0	0	3.342276144907724	18.51988324457927	LYN;SRC;STAT3;PTEN;CSK;FYN;PTPN11;PKD1
GO_Biological_Process_2018	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	4/56	0.0040421906850501	0.0181845457046067	0	0	6.651821862348178	36.65798065255203	CASP8;SHARPIN;SYK;PTPN2
GO_Biological_Process_2018	positive regulation of sprouting angiogenesis (GO:1903672)	3/28	0.0040747679809831	0.0181845457046067	0	0	10.345676855895196	56.931654216825976	PDPK1;CIB1;ITGA5
GO_Biological_Process_2018	positive regulation of protein tyrosine kinase activity (GO:0061098)	3/28	0.0040747679809831	0.0181845457046067	0	0	10.345676855895196	56.931654216825976	PTPN1;PRNP;SRCIN1
GO_Biological_Process_2018	regulation of lipid biosynthetic process (GO:0046890)	3/28	0.0040747679809831	0.0181845457046067	0	0	10.345676855895196	56.931654216825976	CEACAM1;AKT1;SORBS1
GO_Biological_Process_2018	positive regulation of lipid biosynthetic process (GO:0046889)	3/28	0.0040747679809831	0.0181845457046067	0	0	10.345676855895196	56.931654216825976	FABP3;AKT1;SORBS1
GO_Biological_Process_2018	cellular response to cadmium ion (GO:0071276)	3/29	0.0045064393103244	0.0197500252646184	0	0	9.947262344642258	53.73757758160859	MAPK8;AKT1;MAPK1
GO_Biological_Process_2018	cortical cytoskeleton organization (GO:0030865)	3/29	0.0045064393103244	0.0197500252646184	0	0	9.947262344642258	53.73757758160859	ROCK1;RHOU;EZR
GO_Biological_Process_2018	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	3/29	0.0045064393103244	0.0197500252646184	0	0	9.947262344642258	53.73757758160859	PLAUR;AKT1;CBL
GO_Biological_Process_2018	semaphorin-plexin signaling pathway (GO:0071526)	3/29	0.0045064393103244	0.0197500252646184	0	0	9.947262344642258	53.73757758160859	NRP1;FLNA;RAC1
GO_Biological_Process_2018	anoikis (GO:0043276)	2/9	0.0045711360686168	0.0197500252646184	0	0	24.547826086956523	132.2635276969746	PIK3CA;AKT1
GO_Biological_Process_2018	cellular response to dopamine (GO:1903351)	2/9	0.0045711360686168	0.0197500252646184	0	0	24.547826086956523	132.2635276969746	ABL1;MAPK1
GO_Biological_Process_2018	regulation of integrin activation (GO:0033623)	2/9	0.0045711360686168	0.0197500252646184	0	0	24.547826086956523	132.2635276969746	SRC;FBLIM1
GO_Biological_Process_2018	response to dopamine (GO:1903350)	2/9	0.0045711360686168	0.0197500252646184	0	0	24.547826086956523	132.2635276969746	ABL1;MAPK1
GO_Biological_Process_2018	endothelial cell chemotaxis (GO:0035767)	2/9	0.0045711360686168	0.0197500252646184	0	0	24.547826086956523	132.2635276969746	NRP1;CORO1B
GO_Biological_Process_2018	regulation of leukocyte degranulation (GO:0043300)	2/9	0.0045711360686168	0.0197500252646184	0	0	24.547826086956523	132.2635276969746	LYN;SYK
GO_Biological_Process_2018	regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844)	2/9	0.0045711360686168	0.0197500252646184	0	0	24.547826086956523	132.2635276969746	CAV1;PDE4D
GO_Biological_Process_2018	negative regulation of amyloid-beta formation (GO:1902430)	2/9	0.0045711360686168	0.0197500252646184	0	0	24.547826086956523	132.2635276969746	PRNP;ROCK1
GO_Biological_Process_2018	negative regulation of potassium ion transmembrane transport (GO:1901380)	2/9	0.0045711360686168	0.0197500252646184	0	0	24.547826086956523	132.2635276969746	KCNH2;CAV1
GO_Biological_Process_2018	cytoskeletal anchoring at plasma membrane (GO:0007016)	2/9	0.0045711360686168	0.0197500252646184	0	0	24.547826086956523	132.2635276969746	TLN1;EZR
GO_Biological_Process_2018	establishment of epithelial cell apical/basal polarity (GO:0045198)	2/9	0.0045711360686168	0.0197500252646184	0	0	24.547826086956523	132.2635276969746	MSN;RHOA
GO_Biological_Process_2018	cellular response to fibroblast growth factor stimulus (GO:0044344)	5/94	0.0047836763378386	0.0206245367531813	0	0	4.870316289659952	26.01988842124681	MAPK1;ITGB1BP1;PTPN11;GRB2;CBL
GO_Biological_Process_2018	regulation of protein metabolic process (GO:0051246)	4/59	0.0048756442623989	0.0208882864715408	0	0	6.288038277511962	33.47439080343878	MAPK8;LRP1;PLAUR;SSH1
GO_Biological_Process_2018	renal system development (GO:0072001)	4/59	0.0048756442623989	0.0208882864715408	0	0	6.288038277511962	33.47439080343878	ITGB4;ITGA8;ITGA6;PKD1
GO_Biological_Process_2018	cell morphogenesis (GO:0000902)	4/59	0.0048756442623989	0.0208882864715408	0	0	6.288038277511962	33.47439080343878	PTPRO;RAC1;ARHGEF2;SSH1
GO_Biological_Process_2018	cellular response to organic cyclic compound (GO:0071407)	6/135	0.0049583214387761	0.0210924988868736	0	0	4.041778143650957	21.448455634701563	RAPGEF1;CIB2;MSN;EZR;ACTB;SSH1
GO_Biological_Process_2018	negative regulation of transferase activity (GO:0051348)	3/30	0.0049647700082616	0.0210924988868736	0	0	9.578360019408054	50.816919229616325	SRC;LIMK1;ABL1
